id_venta,fecha,pais,ciudad,categoria,producto,cantidad,precio_unitario,canal
74059,2024-11-21,Costa Rica,San Jose,Ropa,Camisa,4,202.32,web
74060,2024-11-05,Costa Rica,San Jose,Hogar,Licuadora,2,458.83,web
74061,2024-03-16,El Salvador,Santa Ana,Electronica,Tablet,2,3094.30,web
74062,2024-09-28,Mexico,Monterrey,Hogar,Lampara,1,235.46,web
74063,2024-11-29,El Salvador,San Miguel,Electronica,Tablet,2,2833.02,web
74064,2024-10-09,El Salvador,San Miguel,Alimentos,Chocolate,2,41.08,tienda
74065,2024-08-14,Panama,Ciudad de Panama,Electronica,Audifonos,1,347.44,web
74066,2024-04-30,Panama,Ciudad de Panama,Deportes,Bicicleta,1,4322.34,tienda
74067,2024-09-12,Panama,Ciudad de Panama,Alimentos,Chocolate,1,43.82,web
74068,2024-02-28,Mexico,Monterrey,Hogar,Lampara,2,226.22,tienda
74069,2024-06-05,Costa Rica,San Jose,Alimentos,Miel,4,72.44,app
74070,2024-10-07,Panama,Ciudad de Panama,Hogar,Licuadora,1,531.51,app
74071,2024-11-15,Costa Rica,Alajuela,Deportes,Balon,1,147.30,web
74072,2024-04-13,Costa Rica,San Jose,Electronica,Bocina,2,890.49,app
74073,2024-09-11,Panama,Ciudad de Panama,Alimentos,Chocolate,1,40.58,web
74074,2024-04-09,Panama,Ciudad de Panama,Deportes,Mancuernas,4,363.97,web
74075,2024-04-07,Panama,Ciudad de Panama,Hogar,Cafetera,1,693.42,app
74076,2024-02-13,El Salvador,San Miguel,Deportes,Bicicleta,2,4448.68,web
74077,2024-07-23,Guatemala,Escuintla,Hogar,Lampara,2,192.04,app
74078,2024-02-12,Panama,Ciudad de Panama,Deportes,Balon,3,167.12,tienda
74079,2024-12-05,Panama,Ciudad de Panama,Hogar,Cafetera,1,724.34,app
74080,2024-10-19,Panama,Ciudad de Panama,Alimentos,Miel,1,65.43,web
74081,2024-08-12,Guatemala,Antigua Guatemala,Deportes,Balon,1,155.85,web
74082,2024-10-10,Costa Rica,San Jose,Deportes,Bicicleta,1,3843.52,web
74083,2024-05-19,El Salvador,San Salvador,Deportes,Mancuernas,2,350.20,web
74084,2024-06-19,Costa Rica,Alajuela,Deportes,Mancuernas,2,356.29,app
74085,2024-11-02,Costa Rica,San Jose,Ropa,Pantalon,1,264.48,web
74086,2024-09-21,Costa Rica,San Jose,Ropa,Zapatos,1,474.75,web
74087,2024-01-05,Costa Rica,Alajuela,Deportes,Mancuernas,3,334.09,web
74088,2024-03-29,El Salvador,Santa Ana,Electronica,Audifonos,2,348.90,web
74089,2024-02-02,Guatemala,Quetzaltenango,Alimentos,Chocolate,1,46.33,web
74090,2024-10-14,Mexico,Guadalajara,Alimentos,Chocolate,1,50.94,app
74091,2024-05-20,El Salvador,San Salvador,Hogar,Lampara,1,234.34,app
74092,2024-04-09,El Salvador,San Salvador,Ropa,Pantalon,2,298.61,web
74093,2024-05-25,Panama,Ciudad de Panama,Ropa,Pantalon,2,282.59,web
74094,2024-01-26,El Salvador,San Salvador,Alimentos,Chocolate,2,41.73,web
74095,2024-04-14,El Salvador,San Salvador,Ropa,Pantalon,3,260.74,web
74096,2024-11-26,El Salvador,Santa Ana,Hogar,Lampara,2,191.82,app
74097,2024-04-24,Costa Rica,San Jose,Electronica,Tablet,5,2558.82,web
74098,2024-08-11,Panama,Ciudad de Panama,Electronica,Tablet,5,3144.61,web
74099,2024-11-02,Panama,Ciudad de Panama,Ropa,Pantalon,4,277.15,tienda
74100,2024-10-16,El Salvador,Santa Ana,Electronica,Tablet,1,2887.92,web
74101,2024-12-11,El Salvador,Santa Ana,Deportes,Bicicleta,3,4015.35,tienda
74102,2024-03-17,Panama,Ciudad de Panama,Electronica,Audifonos,1,345.36,web
74103,2024-12-03,El Salvador,Santa Ana,Ropa,Camisa,3,190.05,tienda
74104,2024-03-07,Guatemala,Quetzaltenango,Alimentos,Miel,1,72.31,web
74105,2024-04-23,Honduras,Tegucigalpa,Deportes,Balon,1,158.24,web
74106,2024-07-03,Costa Rica,Alajuela,Electronica,Audifonos,1,338.03,web
74107,2024-12-16,El Salvador,San Salvador,Electronica,Bocina,1,971.45,web
74108,2024-01-14,El Salvador,San Miguel,Alimentos,Chocolate,2,51.36,web
74109,2024-05-09,Panama,Ciudad de Panama,Hogar,Cafetera,4,604.79,tienda
74110,2024-11-29,Costa Rica,Alajuela,Electronica,Tablet,1,2680.87,web
74111,2024-04-16,Costa Rica,San Jose,Deportes,Balon,2,151.68,tienda
74112,2024-05-22,Mexico,Guadalajara,Alimentos,Chocolate,1,44.80,web
74113,2024-11-19,Panama,Ciudad de Panama,Ropa,Zapatos,1,567.91,app
74114,2024-04-26,Costa Rica,San Jose,Hogar,Licuadora,2,490.90,web
74115,2024-08-24,Mexico,Guadalajara,Ropa,Zapatos,2,521.48,app
74116,2024-04-04,Panama,Ciudad de Panama,Deportes,Bicicleta,1,4128.11,web
74117,2024-03-28,El Salvador,Santa Ana,Ropa,Pantalon,1,291.91,web
74118,2024-12-15,Honduras,Tegucigalpa,Hogar,Lampara,1,202.73,web
74119,2024-02-21,Costa Rica,San Jose,Alimentos,Cafe,3,98.98,app
74120,2024-01-02,El Salvador,Santa Ana,Ropa,Pantalon,1,293.28,web
74121,2024-05-02,Guatemala,Escuintla,Hogar,Lampara,2,228.25,app
74122,2024-08-02,El Salvador,San Salvador,Alimentos,Miel,1,76.54,web
74123,2024-09-03,El Salvador,San Miguel,Electronica,Bocina,1,880.82,web
74124,2024-04-22,Panama,Ciudad de Panama,Hogar,Cafetera,1,692.42,app
74125,2024-06-24,El Salvador,San Salvador,Deportes,Mancuernas,2,329.96,web
74126,2024-11-29,Panama,Ciudad de Panama,Electronica,Audifonos,5,342.99,tienda
74127,2024-03-12,Panama,Ciudad de Panama,Electronica,Audifonos,1,359.49,app
74128,2024-10-17,Mexico,Monterrey,Deportes,Balon,4,157.31,tienda
74129,2024-03-16,Costa Rica,Alajuela,Ropa,Camisa,1,181.58,web
74130,2024-11-10,Panama,Ciudad de Panama,Ropa,Pantalon,1,266.57,web
74131,2024-03-16,Panama,Ciudad de Panama,Alimentos,Chocolate,1,48.96,web
74132,2024-10-01,Panama,Ciudad de Panama,Hogar,Lampara,1,198.20,app
74133,2024-01-04,Panama,Ciudad de Panama,Deportes,Balon,1,158.88,web
74134,2024-05-12,Panama,Ciudad de Panama,Deportes,Bicicleta,2,4333.85,tienda
74135,2024-10-22,Costa Rica,Alajuela,Deportes,Balon,1,165.06,web
74136,2024-09-17,Guatemala,Antigua Guatemala,Hogar,Licuadora,1,545.97,app
74137,2024-05-14,Costa Rica,San Jose,Ropa,Zapatos,5,576.05,app
74138,2024-08-27,Costa Rica,Alajuela,Alimentos,Cafe,1,89.88,web
74139,2024-10-03,Costa Rica,Alajuela,Alimentos,Chocolate,1,47.92,app
74140,2024-09-23,Guatemala,Quetzaltenango,Electronica,Tablet,1,2695.69,web
74141,2024-02-01,Panama,Ciudad de Panama,Electronica,Bocina,1,943.13,tienda
74142,2024-12-09,El Salvador,San Salvador,Alimentos,Miel,4,77.01,web
74143,2024-05-19,Panama,Ciudad de Panama,Hogar,Licuadora,5,489.72,app
74144,2024-06-30,Panama,Ciudad de Panama,Hogar,Licuadora,1,495.22,app
74145,2024-07-21,Mexico,Ciudad de Mexico,Electronica,Bocina,2,823.71,web
74146,2024-02-14,Costa Rica,San Jose,Electronica,Audifonos,5,341.46,web
74147,2024-09-30,Costa Rica,Alajuela,Electronica,Tablet,3,2627.44,web
74148,2024-12-23,Costa Rica,San Jose,Hogar,Lampara,3,194.45,app
74149,2024-08-11,Costa Rica,San Jose,Alimentos,Chocolate,1,47.43,app
74150,2024-05-10,Mexico,Guadalajara,Ropa,Pantalon,2,290.93,web
74151,2024-12-30,Costa Rica,Alajuela,Electronica,Audifonos,3,364.81,web
74152,2024-03-24,Panama,Ciudad de Panama,Alimentos,Miel,4,67.28,app
74153,2024-05-01,Costa Rica,San Jose,Electronica,Tablet,1,3057.32,web
74154,2024-02-16,Honduras,Tegucigalpa,Deportes,Balon,2,164.50,app
74155,2024-12-10,Panama,Ciudad de Panama,Hogar,Lampara,1,220.94,web
74156,2024-09-13,Panama,Ciudad de Panama,Electronica,Telefono,4,4326.52,app
74157,2024-12-04,Honduras,San Pedro Sula,Hogar,Cafetera,1,624.88,web
74158,2024-03-16,El Salvador,San Salvador,Alimentos,Cafe,5,107.22,app
74159,2024-10-09,Panama,Ciudad de Panama,Electronica,Tablet,2,2851.26,web
74160,2024-10-28,Guatemala,Quetzaltenango,Deportes,Mancuernas,2,326.63,app
74161,2024-04-22,Panama,Ciudad de Panama,Alimentos,Miel,3,76.02,web
74162,2024-07-28,Costa Rica,Alajuela,Deportes,Bicicleta,1,3602.85,app
74163,2024-10-07,Guatemala,Quetzaltenango,Electronica,Audifonos,2,394.32,app
74164,2024-08-23,Costa Rica,San Jose,Electronica,Tablet,2,2764.91,app
74165,2024-02-11,Panama,Ciudad de Panama,Deportes,Bicicleta,1,3929.61,web
74166,2024-06-16,El Salvador,Santa Ana,Electronica,Audifonos,4,350.92,tienda
74167,2024-07-02,Panama,Ciudad de Panama,Ropa,Zapatos,2,533.85,web
74168,2024-11-15,Panama,Ciudad de Panama,Electronica,Telefono,1,4298.46,app
74169,2024-01-21,Honduras,San Pedro Sula,Alimentos,Cafe,1,107.96,app
74170,2024-10-19,El Salvador,San Miguel,Alimentos,Chocolate,1,46.26,web
74171,2024-05-28,El Salvador,Santa Ana,Hogar,Lampara,1,196.71,app
74172,2024-12-22,Costa Rica,San Jose,Hogar,Lampara,1,220.73,app
74173,2024-05-01,Panama,Ciudad de Panama,Ropa,Pantalon,2,266.58,app
74174,2024-10-09,Costa Rica,Alajuela,Ropa,Zapatos,1,506.43,web
74175,2024-12-01,Panama,Ciudad de Panama,Alimentos,Miel,5,70.54,app
74176,2024-06-10,Panama,Ciudad de Panama,Hogar,Licuadora,1,534.11,web
74177,2024-12-08,Panama,Ciudad de Panama,Electronica,Telefono,2,4451.67,tienda
74178,2024-01-06,Costa Rica,Alajuela,Ropa,Pantalon,2,258.29,app
74179,2024-06-03,Costa Rica,Alajuela,Deportes,Balon,1,171.86,app
74180,2024-03-17,El Salvador,Santa Ana,Ropa,Zapatos,3,586.29,app
74181,2024-03-14,El Salvador,San Miguel,Alimentos,Chocolate,1,43.11,web
74182,2024-12-29,Guatemala,Quetzaltenango,Ropa,Pantalon,1,252.80,app
74183,2024-09-05,Honduras,San Pedro Sula,Electronica,Bocina,3,951.52,app
74184,2024-06-19,Guatemala,Antigua Guatemala,Deportes,Mancuernas,1,356.89,tienda
74185,2024-04-25,Guatemala,Ciudad de Guatemala,Deportes,Mancuernas,3,300.34,app
74186,2024-12-07,Panama,Ciudad de Panama,Electronica,Audifonos,4,400.84,app
74187,2024-08-26,Panama,Ciudad de Panama,Deportes,Balon,3,144.67,web
74188,2024-03-19,Honduras,Tegucigalpa,Deportes,Balon,3,159.55,web
74189,2024-01-17,El Salvador,San Salvador,Deportes,Balon,2,155.65,web
74190,2024-04-02,Panama,Ciudad de Panama,Hogar,Licuadora,1,546.14,web
74191,2024-03-04,El Salvador,San Salvador,Alimentos,Chocolate,4,40.81,web
74192,2024-05-25,Panama,Ciudad de Panama,Ropa,Camisa,2,170.12,tienda
74193,2024-03-14,Mexico,Ciudad de Mexico,Deportes,Balon,3,153.63,web
74194,2024-07-28,Panama,Ciudad de Panama,Electronica,Bocina,2,948.30,web
74195,2024-08-09,Costa Rica,San Jose,Electronica,Audifonos,2,387.82,app
74196,2024-04-22,Mexico,Ciudad de Mexico,Ropa,Pantalon,5,259.20,tienda
74197,2024-10-10,Costa Rica,San Jose,Hogar,Cafetera,1,717.48,app
74198,2024-10-06,El Salvador,Santa Ana,Ropa,Pantalon,1,283.62,app
74199,2024-12-02,Costa Rica,Alajuela,Deportes,Bicicleta,3,3601.88,tienda
74200,2024-03-27,Costa Rica,Alajuela,Hogar,Licuadora,2,492.08,app
74201,2024-10-29,Costa Rica,Alajuela,Ropa,Camisa,1,165.70,web
74202,2024-02-21,Panama,Ciudad de Panama,Hogar,Licuadora,2,463.28,app
74203,2024-12-22,Panama,Ciudad de Panama,Electronica,Bocina,4,870.04,tienda
74204,2024-06-18,Costa Rica,Alajuela,Ropa,Camisa,1,184.84,app
74205,2024-12-19,Costa Rica,San Jose,Alimentos,Miel,1,70.23,web
74206,2024-11-18,Costa Rica,San Jose,Electronica,Audifonos,4,357.71,web
74207,2024-03-22,El Salvador,San Salvador,Hogar,Cafetera,1,679.98,app
74208,2024-03-18,El Salvador,San Miguel,Ropa,Zapatos,2,558.37,web
74209,2024-07-16,Costa Rica,San Jose,Ropa,Zapatos,3,569.55,app
74210,2024-06-07,Panama,Ciudad de Panama,Hogar,Cafetera,3,689.30,web
74211,2024-09-27,Costa Rica,San Jose,Electronica,Audifonos,1,377.99,web
74212,2024-01-19,Panama,Ciudad de Panama,Electronica,Telefono,1,3805.77,web
74213,2024-03-24,Costa Rica,Alajuela,Hogar,Lampara,1,226.55,web
74214,2024-02-03,El Salvador,San Miguel,Alimentos,Miel,1,78.01,web
74215,2024-01-02,Panama,Ciudad de Panama,Alimentos,Chocolate,2,47.40,app
74216,2024-06-18,Panama,Ciudad de Panama,Alimentos,Cafe,1,86.89,app
74217,2024-04-03,El Salvador,San Salvador,Ropa,Camisa,1,164.72,tienda
74218,2024-07-10,Costa Rica,San Jose,Electronica,Tablet,2,2811.24,tienda
74219,2024-02-01,Costa Rica,San Jose,Electronica,Bocina,1,908.81,app
74220,2024-04-07,Panama,Ciudad de Panama,Ropa,Zapatos,1,577.68,web
74221,2024-04-13,Panama,Ciudad de Panama,Electronica,Bocina,5,863.19,web
74222,2024-09-12,Costa Rica,San Jose,Ropa,Pantalon,4,242.25,web
74223,2024-10-23,El Salvador,San Miguel,Ropa,Zapatos,1,565.67,app
74224,2024-11-21,Costa Rica,Alajuela,Alimentos,Miel,4,79.85,app
74225,2024-03-07,Panama,Ciudad de Panama,Deportes,Mancuernas,1,354.05,tienda
74226,2024-06-21,El Salvador,San Salvador,Alimentos,Chocolate,1,40.70,web
74227,2024-02-16,Costa Rica,Alajuela,Hogar,Licuadora,3,472.59,app
74228,2024-04-19,Panama,Ciudad de Panama,Ropa,Camisa,2,174.78,web
74229,2024-05-27,Panama,Ciudad de Panama,Ropa,Zapatos,1,524.90,app
74230,2024-07-21,El Salvador,San Miguel,Alimentos,Chocolate,2,50.52,tienda
74231,2024-01-28,Panama,Ciudad de Panama,Hogar,Cafetera,1,708.17,web
74232,2024-10-20,Costa Rica,San Jose,Deportes,Balon,2,140.97,app
74233,2024-03-26,Mexico,Ciudad de Mexico,Deportes,Bicicleta,5,3916.67,web
74234,2024-05-13,Panama,Ciudad de Panama,Alimentos,Miel,2,63.34,app
74235,2024-04-03,El Salvador,Santa Ana,Deportes,Mancuernas,2,334.08,app
74236,2024-08-31,Costa Rica,Alajuela,Hogar,Cafetera,1,614.99,app
74237,2024-10-30,Panama,Ciudad de Panama,Deportes,Mancuernas,2,343.69,web
74238,2024-03-31,El Salvador,San Miguel,Electronica,Audifonos,1,317.28,web
74239,2024-09-22,Costa Rica,Alajuela,Hogar,Licuadora,4,531.93,web
74240,2024-10-16,Guatemala,Ciudad de Guatemala,Deportes,Bicicleta,2,4362.71,app
74241,2024-02-11,Guatemala,Quetzaltenango,Alimentos,Miel,1,67.27,web
74242,2024-10-01,El Salvador,Santa Ana,Electronica,Audifonos,2,396.23,tienda
74243,2024-08-24,Panama,Ciudad de Panama,Electronica,Audifonos,3,331.07,app
74244,2024-07-27,Panama,Ciudad de Panama,Electronica,Tablet,3,3020.90,tienda
74245,2024-03-09,Costa Rica,Alajuela,Electronica,Bocina,5,810.51,app
74246,2024-06-28,El Salvador,San Miguel,Hogar,Cafetera,4,645.13,web
74247,2024-02-06,El Salvador,San Salvador,Ropa,Camisa,1,183.66,app
74248,2024-02-18,Panama,Ciudad de Panama,Alimentos,Miel,1,74.17,app
74249,2024-09-07,Panama,Ciudad de Panama,Alimentos,Miel,2,63.77,web
74250,2024-06-19,Costa Rica,San Jose,Alimentos,Miel,1,63.48,web
74251,2024-04-25,Panama,Ciudad de Panama,Electronica,Bocina,3,899.99,web
74252,2024-05-01,El Salvador,Santa Ana,Electronica,Bocina,3,1031.20,web
74253,2024-09-04,Panama,Ciudad de Panama,Ropa,Camisa,3,176.36,web
74254,2024-11-05,Panama,Ciudad de Panama,Deportes,Mancuernas,2,324.12,app
74255,2024-06-20,Honduras,San Pedro Sula,Ropa,Camisa,4,199.45,web
74256,2024-05-16,Panama,Ciudad de Panama,Ropa,Zapatos,3,481.26,tienda
74257,2024-08-13,Costa Rica,Alajuela,Electronica,Bocina,1,825.40,web
74258,2024-01-16,Panama,Ciudad de Panama,Deportes,Balon,1,156.14,app
74259,2024-05-28,Costa Rica,Alajuela,Hogar,Licuadora,1,454.73,web
74260,2024-01-19,Mexico,Ciudad de Mexico,Deportes,Balon,2,163.72,app
74261,2024-08-15,El Salvador,San Salvador,Alimentos,Chocolate,4,40.94,web
74262,2024-03-03,Guatemala,Escuintla,Alimentos,Miel,1,70.23,app
74263,2024-03-14,El Salvador,San Salvador,Ropa,Zapatos,1,558.93,web
74264,2024-11-01,El Salvador,Santa Ana,Deportes,Balon,1,140.10,tienda
74265,2024-10-18,El Salvador,Santa Ana,Electronica,Audifonos,1,327.75,web
74266,2024-01-24,Costa Rica,Alajuela,Ropa,Zapatos,1,536.42,tienda
74267,2024-05-21,Mexico,Ciudad de Mexico,Ropa,Zapatos,1,494.69,tienda
74268,2024-06-28,El Salvador,Santa Ana,Ropa,Pantalon,2,257.27,app
74269,2024-04-28,Panama,Ciudad de Panama,Ropa,Zapatos,3,482.14,app
74270,2024-11-02,Costa Rica,Alajuela,Electronica,Bocina,1,944.89,web
74271,2024-12-28,El Salvador,Santa Ana,Hogar,Licuadora,3,502.71,app
74272,2024-12-09,Panama,Ciudad de Panama,Deportes,Balon,3,167.51,tienda
74273,2024-04-30,Guatemala,Ciudad de Guatemala,Alimentos,Miel,3,73.72,web
74274,2024-08-01,Mexico,Ciudad de Mexico,Hogar,Cafetera,2,682.22,tienda
74275,2024-08-23,El Salvador,Santa Ana,Hogar,Licuadora,1,501.16,app
74276,2024-04-30,Panama,Ciudad de Panama,Deportes,Bicicleta,3,3550.70,web
74277,2024-05-09,El Salvador,San Miguel,Electronica,Audifonos,1,391.07,web
74278,2024-09-30,Panama,Ciudad de Panama,Ropa,Pantalon,2,272.58,app
74279,2024-02-28,Panama,Ciudad de Panama,Ropa,Zapatos,1,545.16,app
74280,2024-02-27,Honduras,Tegucigalpa,Electronica,Audifonos,3,338.95,app
74281,2024-07-11,Panama,Ciudad de Panama,Deportes,Mancuernas,1,333.54,web
74282,2024-07-25,Panama,Ciudad de Panama,Electronica,Tablet,1,2925.70,web
74283,2024-07-07,Guatemala,Quetzaltenango,Alimentos,Cafe,4,103.67,tienda
74284,2024-07-08,El Salvador,San Miguel,Alimentos,Chocolate,1,41.72,web
74285,2024-09-25,Costa Rica,Alajuela,Ropa,Camisa,1,194.33,app
74286,2024-11-22,El Salvador,Santa Ana,Ropa,Pantalon,1,242.11,web
74287,2024-10-29,Guatemala,Quetzaltenango,Hogar,Cafetera,1,700.81,app
74288,2024-09-04,El Salvador,San Miguel,Hogar,Licuadora,2,432.15,web
74289,2024-11-04,Costa Rica,San Jose,Electronica,Telefono,4,3985.97,app
74290,2024-01-18,Costa Rica,San Jose,Ropa,Camisa,3,202.79,web
74291,2024-07-28,Costa Rica,San Jose,Alimentos,Chocolate,2,45.38,web
74292,2024-06-14,Costa Rica,Alajuela,Deportes,Mancuernas,4,299.18,tienda
74293,2024-09-25,Mexico,Ciudad de Mexico,Ropa,Pantalon,1,274.98,tienda
74294,2024-11-24,Mexico,Ciudad de Mexico,Deportes,Bicicleta,2,4065.12,tienda
74295,2024-11-18,Costa Rica,Alajuela,Electronica,Audifonos,4,325.22,web
74296,2024-07-29,Costa Rica,San Jose,Hogar,Licuadora,3,526.16,app
74297,2024-04-21,Panama,Ciudad de Panama,Ropa,Pantalon,1,263.36,app
74298,2024-05-10,Costa Rica,Alajuela,Deportes,Mancuernas,2,313.31,web
74299,2024-04-09,Panama,Ciudad de Panama,Ropa,Camisa,1,183.93,web
74300,2024-09-19,Costa Rica,Alajuela,Electronica,Audifonos,1,321.96,tienda
74301,2024-02-25,El Salvador,Santa Ana,Alimentos,Cafe,2,106.31,web
74302,2024-09-09,Costa Rica,San Jose,Deportes,Mancuernas,1,325.64,app
74303,2024-08-11,El Salvador,Santa Ana,Alimentos,Chocolate,1,41.02,app
74304,2024-11-01,Panama,Ciudad de Panama,Hogar,Cafetera,1,627.42,web
74305,2024-05-15,El Salvador,Santa Ana,Ropa,Camisa,1,194.22,web
74306,2024-05-25,Costa Rica,Alajuela,Hogar,Lampara,3,239.57,web
74307,2024-03-18,Panama,Ciudad de Panama,Electronica,Telefono,3,4311.09,web
74308,2024-10-28,El Salvador,San Miguel,Ropa,Camisa,1,168.67,web
74309,2024-12-21,Costa Rica,San Jose,Alimentos,Cafe,4,89.45,web
74310,2024-12-05,Guatemala,Escuintla,Electronica,Tablet,3,2790.91,web
74311,2024-10-13,Guatemala,Escuintla,Hogar,Lampara,3,202.97,app
74312,2024-11-14,El Salvador,San Miguel,Ropa,Camisa,2,202.78,web
74313,2024-12-18,Honduras,Tegucigalpa,Electronica,Tablet,3,2718.70,web
74314,2024-12-30,El Salvador,Santa Ana,Ropa,Camisa,2,191.00,web
74315,2024-01-29,Guatemala,Antigua Guatemala,Deportes,Balon,4,141.73,app
74316,2024-03-25,Costa Rica,San Jose,Hogar,Licuadora,5,527.34,web
74317,2024-04-09,El Salvador,Santa Ana,Ropa,Zapatos,1,474.09,app
74318,2024-03-04,Panama,Ciudad de Panama,Deportes,Mancuernas,2,363.92,tienda
74319,2024-09-07,Panama,Ciudad de Panama,Hogar,Lampara,3,225.86,app
74320,2024-03-09,Costa Rica,Alajuela,Deportes,Balon,1,162.57,tienda
74321,2024-07-17,Panama,Ciudad de Panama,Ropa,Zapatos,3,563.73,app
74322,2024-11-06,Guatemala,Escuintla,Hogar,Cafetera,2,653.21,web
74323,2024-05-27,El Salvador,San Miguel,Hogar,Lampara,1,239.23,web
74324,2024-07-24,Costa Rica,San Jose,Deportes,Bicicleta,2,3943.97,tienda
74325,2024-08-24,Costa Rica,San Jose,Hogar,Cafetera,4,654.83,app
74326,2024-11-10,Costa Rica,Alajuela,Ropa,Camisa,1,172.22,web
74327,2024-01-15,Panama,Ciudad de Panama,Hogar,Cafetera,4,655.90,tienda
74328,2024-09-02,El Salvador,San Miguel,Alimentos,Miel,1,75.00,web
74329,2024-07-28,El Salvador,San Salvador,Hogar,Licuadora,2,435.58,app
74330,2024-10-04,Panama,Ciudad de Panama,Ropa,Pantalon,2,254.34,app
74331,2024-06-25,Panama,Ciudad de Panama,Deportes,Mancuernas,3,360.37,web
74332,2024-04-02,El Salvador,San Salvador,Electronica,Audifonos,5,376.46,app
74333,2024-03-02,Costa Rica,San Jose,Ropa,Pantalon,1,297.35,app
74334,2024-08-06,Panama,Ciudad de Panama,Electronica,Tablet,2,3077.03,tienda
74335,2024-06-07,Costa Rica,Alajuela,Hogar,Cafetera,1,631.39,web
74336,2024-05-03,El Salvador,Santa Ana,Electronica,Audifonos,1,387.39,tienda
74337,2024-02-07,Honduras,Tegucigalpa,Ropa,Zapatos,1,520.01,app
74338,2024-03-25,Panama,Ciudad de Panama,Ropa,Zapatos,1,596.57,web
74339,2024-10-21,Costa Rica,San Jose,Ropa,Zapatos,1,499.54,web
74340,2024-10-29,Costa Rica,Alajuela,Electronica,Bocina,2,927.59,tienda
74341,2024-05-29,Guatemala,Quetzaltenango,Electronica,Bocina,1,1022.77,web
74342,2024-03-26,El Salvador,Santa Ana,Deportes,Balon,4,170.25,app
74343,2024-04-29,Panama,Ciudad de Panama,Alimentos,Cafe,2,105.47,web
74344,2024-10-02,Panama,Ciudad de Panama,Hogar,Lampara,1,198.30,tienda
74345,2024-04-15,Costa Rica,San Jose,Ropa,Zapatos,1,487.84,web
74346,2024-04-23,Panama,Ciudad de Panama,Hogar,Licuadora,1,465.64,web
74347,2024-01-26,Honduras,San Pedro Sula,Deportes,Mancuernas,1,359.08,app
74348,2024-04-29,Panama,Ciudad de Panama,Deportes,Bicicleta,2,4307.24,tienda
74349,2024-12-26,Guatemala,Ciudad de Guatemala,Ropa,Zapatos,1,557.18,web
74350,2024-03-12,Costa Rica,Alajuela,Ropa,Camisa,1,168.57,app
74351,2024-07-01,Costa Rica,San Jose,Alimentos,Miel,4,68.13,app
74352,2024-08-28,Panama,Ciudad de Panama,Deportes,Balon,1,166.81,web
74353,2024-06-14,Guatemala,Antigua Guatemala,Electronica,Bocina,1,909.38,app
74354,2024-03-25,Costa Rica,San Jose,Alimentos,Miel,1,68.04,web
74355,2024-02-14,Panama,Ciudad de Panama,Ropa,Camisa,1,162.43,tienda
74356,2024-04-30,El Salvador,Santa Ana,Alimentos,Cafe,1,102.90,tienda
74357,2024-05-24,Panama,Ciudad de Panama,Deportes,Bicicleta,3,3686.30,app
74358,2024-01-20,Panama,Ciudad de Panama,Deportes,Bicicleta,2,3799.58,app
74359,2024-06-28,El Salvador,San Miguel,Hogar,Lampara,1,219.83,app
74360,2024-02-28,Costa Rica,San Jose,Hogar,Lampara,5,217.94,tienda
74361,2024-01-09,El Salvador,Santa Ana,Hogar,Licuadora,1,483.83,web
74362,2024-03-26,Mexico,Ciudad de Mexico,Electronica,Audifonos,5,391.34,web
74363,2024-01-12,Panama,Ciudad de Panama,Hogar,Cafetera,1,735.38,tienda
74364,2024-02-29,Costa Rica,San Jose,Hogar,Licuadora,1,547.55,tienda
74365,2024-11-15,Guatemala,Antigua Guatemala,Electronica,Bocina,1,846.96,web
74366,2024-06-26,Costa Rica,San Jose,Hogar,Lampara,1,226.47,web
74367,2024-11-01,Costa Rica,San Jose,Electronica,Tablet,4,2670.57,web
74368,2024-06-07,Panama,Ciudad de Panama,Alimentos,Chocolate,1,42.62,app
74369,2024-08-22,El Salvador,Santa Ana,Deportes,Balon,1,140.61,web
74370,2024-10-11,Guatemala,Quetzaltenango,Hogar,Licuadora,1,435.58,tienda
74371,2024-12-19,Panama,Ciudad de Panama,Deportes,Balon,2,167.57,web
74372,2024-11-26,Panama,Ciudad de Panama,Deportes,Bicicleta,1,3705.21,web
74373,2024-08-06,Panama,Ciudad de Panama,Alimentos,Cafe,1,105.78,web
74374,2024-07-15,Panama,Ciudad de Panama,Ropa,Pantalon,4,257.36,app
74375,2024-05-17,Costa Rica,San Jose,Electronica,Tablet,3,3090.39,app
74376,2024-12-04,Costa Rica,Alajuela,Hogar,Licuadora,4,482.35,tienda
74377,2024-09-09,Panama,Ciudad de Panama,Hogar,Cafetera,1,747.08,web
74378,2024-12-25,Guatemala,Ciudad de Guatemala,Hogar,Lampara,4,200.66,web
