id_venta,fecha,pais,ciudad,categoria,producto,cantidad,precio_unitario,canal
62806,2024-12-11,Mexico,Ciudad de Mexico,Hogar,Cafetera,1,635.59,tienda
62807,2024-02-17,Mexico,Guadalajara,Electronica,Tablet,1,2915.53,app
62808,2024-04-08,Guatemala,Quetzaltenango,Hogar,Licuadora,1,445.89,app
62809,2024-03-15,Guatemala,Antigua Guatemala,Electronica,Tablet,1,3171.84,tienda
62810,2024-04-21,Honduras,San Pedro Sula,Hogar,Licuadora,2,468.71,app
62811,2024-10-09,Mexico,Guadalajara,Hogar,Licuadora,2,497.56,app
62812,2024-07-01,Mexico,Monterrey,Electronica,Telefono,1,4203.16,tienda
62813,2024-10-12,Honduras,Tegucigalpa,Electronica,Audifonos,1,330.32,tienda
62814,2024-06-14,Costa Rica,Alajuela,Ropa,Zapatos,1,531.68,tienda
62815,2024-05-27,Guatemala,Quetzaltenango,Deportes,Mancuernas,1,361.96,tienda
62816,2024-05-24,Guatemala,Escuintla,Alimentos,Chocolate,1,40.98,web
62817,2024-02-15,Mexico,Ciudad de Mexico,Hogar,Cafetera,2,641.35,tienda
62818,2024-05-04,Mexico,Ciudad de Mexico,Deportes,Mancuernas,1,314.26,app
62819,2024-06-26,El Salvador,San Salvador,Ropa,Pantalon,2,244.07,tienda
62820,2024-02-01,Costa Rica,San Jose,Ropa,Camisa,1,205.26,app
62821,2024-11-03,Mexico,Guadalajara,Alimentos,Chocolate,4,40.93,app
62822,2024-04-25,Costa Rica,San Jose,Alimentos,Miel,1,72.50,tienda
62823,2024-05-12,Guatemala,Quetzaltenango,Alimentos,Chocolate,4,43.74,app
62824,2024-01-29,Honduras,Tegucigalpa,Electronica,Telefono,2,3986.93,tienda
62825,2024-03-08,Mexico,Ciudad de Mexico,Deportes,Mancuernas,1,298.86,app
62826,2024-03-19,Guatemala,Escuintla,Electronica,Bocina,5,973.51,web
62827,2024-07-14,Mexico,Guadalajara,Ropa,Camisa,2,184.08,app
62828,2024-12-12,Costa Rica,San Jose,Ropa,Camisa,2,181.88,tienda
62829,2024-10-14,Costa Rica,San Jose,Electronica,Tablet,1,2906.35,web
62830,2024-02-05,Costa Rica,Alajuela,Ropa,Zapatos,3,541.65,tienda
62831,2024-12-01,Mexico,Ciudad de Mexico,Alimentos,Miel,1,69.39,app
62832,2024-07-01,El Salvador,San Salvador,Electronica,Telefono,1,4169.06,app
62833,2024-05-05,Honduras,San Pedro Sula,Deportes,Balon,1,140.69,app
62834,2024-07-30,El Salvador,San Miguel,Hogar,Lampara,1,212.13,web
62835,2024-06-01,Guatemala,Quetzaltenango,Ropa,Camisa,2,162.37,app
62836,2024-01-18,Panama,Ciudad de Panama,Electronica,Audifonos,2,360.02,app
62837,2024-10-23,Guatemala,Ciudad de Guatemala,Ropa,Camisa,1,182.87,tienda
62838,2024-11-06,Panama,Ciudad de Panama,Deportes,Bicicleta,4,3801.98,tienda
62839,2024-05-27,Guatemala,Quetzaltenango,Ropa,Camisa,1,168.29,tienda
62840,2024-08-15,Guatemala,Ciudad de Guatemala,Ropa,Pantalon,1,285.12,app
62841,2024-07-16,Costa Rica,Alajuela,Alimentos,Cafe,1,105.97,app
62842,2024-03-02,Honduras,San Pedro Sula,Deportes,Balon,2,155.07,app
62843,2024-11-29,Guatemala,Escuintla,Ropa,Camisa,1,173.62,app
62844,2024-08-12,Guatemala,Antigua Guatemala,Hogar,Licuadora,2,490.31,tienda
62845,2024-06-02,Honduras,San Pedro Sula,Alimentos,Chocolate,1,47.51,tienda
62846,2024-03-02,Guatemala,Ciudad de Guatemala,Hogar,Cafetera,2,676.27,app
62847,2024-05-30,Mexico,Guadalajara,Hogar,Cafetera,1,731.80,app
62848,2024-04-25,Honduras,Tegucigalpa,Deportes,Bicicleta,4,4464.10,tienda
62849,2024-02-09,El Salvador,Santa Ana,Electronica,Bocina,1,960.72,tienda
62850,2024-11-07,Costa Rica,Alajuela,Ropa,Camisa,1,175.97,tienda
62851,2024-05-11,Mexico,Guadalajara,Alimentos,Miel,2,71.64,tienda
62852,2024-09-08,Mexico,Guadalajara,Electronica,Tablet,2,2831.92,tienda
62853,2024-01-03,Honduras,Tegucigalpa,Hogar,Licuadora,1,491.63,tienda
62854,2024-01-05,Honduras,San Pedro Sula,Hogar,Licuadora,4,480.43,tienda
62855,2024-06-16,Guatemala,Quetzaltenango,Alimentos,Chocolate,1,47.41,web
62856,2024-08-17,Guatemala,Quetzaltenango,Hogar,Lampara,2,199.07,tienda
62857,2024-08-23,Honduras,San Pedro Sula,Deportes,Balon,2,161.21,app
62858,2024-12-03,Honduras,Tegucigalpa,Ropa,Zapatos,1,539.38,tienda
62859,2024-01-25,Honduras,Tegucigalpa,Hogar,Licuadora,3,501.46,web
62860,2024-09-11,Guatemala,Ciudad de Guatemala,Hogar,Cafetera,2,652.79,tienda
62861,2024-06-26,Mexico,Monterrey,Hogar,Cafetera,2,650.09,app
62862,2024-11-03,Honduras,Tegucigalpa,Electronica,Telefono,4,4812.44,web
62863,2024-07-19,Guatemala,Antigua Guatemala,Electronica,Audifonos,2,350.89,tienda
62864,2024-10-26,El Salvador,San Miguel,Electronica,Tablet,1,3036.47,tienda
62865,2024-02-11,Honduras,San Pedro Sula,Electronica,Bocina,2,912.51,tienda
62866,2024-07-12,El Salvador,San Miguel,Alimentos,Miel,1,74.92,app
62867,2024-11-10,Honduras,Tegucigalpa,Hogar,Lampara,2,219.23,tienda
62868,2024-05-24,Mexico,Guadalajara,Ropa,Zapatos,5,550.08,web
62869,2024-06-02,Mexico,Ciudad de Mexico,Deportes,Balon,1,136.21,app
62870,2024-05-04,Guatemala,Antigua Guatemala,Deportes,Balon,2,161.57,tienda
62871,2024-05-07,Mexico,Ciudad de Mexico,Electronica,Audifonos,2,363.44,tienda
62872,2024-08-17,Mexico,Guadalajara,Ropa,Zapatos,4,490.14,app
62873,2024-12-05,Honduras,Tegucigalpa,Hogar,Lampara,1,229.01,app
62874,2024-10-22,Guatemala,Escuintla,Alimentos,Cafe,1,101.74,web
62875,2024-03-25,Guatemala,Quetzaltenango,Ropa,Zapatos,3,492.32,tienda
62876,2024-09-15,Guatemala,Antigua Guatemala,Electronica,Tablet,1,2760.44,app
62877,2024-11-20,Mexico,Guadalajara,Alimentos,Miel,3,67.52,web
62878,2024-04-22,Guatemala,Quetzaltenango,Electronica,Bocina,4,890.18,web
62879,2024-10-07,Honduras,San Pedro Sula,Electronica,Audifonos,2,326.27,app
62880,2024-04-07,Guatemala,Ciudad de Guatemala,Electronica,Telefono,1,3927.92,app
62881,2024-09-29,Guatemala,Ciudad de Guatemala,Alimentos,Chocolate,1,45.69,tienda
62882,2024-10-03,Costa Rica,Alajuela,Hogar,Licuadora,4,461.57,tienda
62883,2024-05-19,Mexico,Guadalajara,Alimentos,Cafe,3,86.28,tienda
62884,2024-12-16,Honduras,Tegucigalpa,Alimentos,Chocolate,3,42.38,app
62885,2024-07-29,Honduras,Tegucigalpa,Ropa,Camisa,1,163.03,tienda
62886,2024-06-13,Guatemala,Antigua Guatemala,Alimentos,Miel,1,77.74,app
62887,2024-06-14,Mexico,Guadalajara,Ropa,Camisa,1,204.31,tienda
62888,2024-09-11,Mexico,Ciudad de Mexico,Ropa,Camisa,2,206.69,app
62889,2024-04-20,El Salvador,San Salvador,Hogar,Cafetera,2,606.84,app
62890,2024-03-08,Mexico,Guadalajara,Hogar,Lampara,1,230.67,tienda
62891,2024-08-28,Honduras,San Pedro Sula,Electronica,Audifonos,1,315.34,tienda
62892,2024-02-16,Honduras,San Pedro Sula,Hogar,Cafetera,1,590.75,app
62893,2024-03-24,Guatemala,Escuintla,Alimentos,Miel,4,75.40,app
62894,2024-04-09,Guatemala,Antigua Guatemala,Hogar,Cafetera,1,612.95,tienda
62895,2024-11-11,Costa Rica,Alajuela,Deportes,Bicicleta,3,4417.39,app
62896,2024-10-02,Guatemala,Escuintla,Hogar,Licuadora,1,496.79,tienda
62897,2024-08-27,Guatemala,Ciudad de Guatemala,Hogar,Licuadora,1,513.68,tienda
62898,2024-10-13,Guatemala,Escuintla,Electronica,Telefono,2,4582.92,tienda
62899,2024-02-06,Guatemala,Antigua Guatemala,Deportes,Mancuernas,2,324.36,web
62900,2024-11-02,Mexico,Monterrey,Hogar,Lampara,4,206.04,app
62901,2024-06-18,Honduras,Tegucigalpa,Electronica,Tablet,1,2753.21,app
62902,2024-01-08,Costa Rica,San Jose,Alimentos,Miel,1,75.60,app
62903,2024-02-14,Guatemala,Ciudad de Guatemala,Electronica,Tablet,4,2806.89,tienda
62904,2024-10-18,Mexico,Ciudad de Mexico,Hogar,Lampara,2,224.47,app
62905,2024-07-08,Honduras,Tegucigalpa,Alimentos,Chocolate,1,47.29,tienda
62906,2024-07-09,El Salvador,San Salvador,Hogar,Cafetera,1,609.54,web
62907,2024-06-14,Mexico,Monterrey,Electronica,Audifonos,3,368.25,web
62908,2024-09-07,Mexico,Monterrey,Electronica,Telefono,3,4360.35,web
62909,2024-07-25,Guatemala,Antigua Guatemala,Ropa,Zapatos,3,562.34,web
62910,2024-06-04,Honduras,Tegucigalpa,Ropa,Zapatos,1,532.29,app
62911,2024-11-10,Mexico,Monterrey,Hogar,Licuadora,2,436.29,app
62912,2024-08-10,Guatemala,Antigua Guatemala,Deportes,Mancuernas,2,339.12,tienda
62913,2024-06-29,Guatemala,Ciudad de Guatemala,Electronica,Telefono,2,4119.22,app
62914,2024-03-02,Panama,Ciudad de Panama,Ropa,Pantalon,1,275.41,app
62915,2024-12-05,El Salvador,San Miguel,Ropa,Camisa,3,194.14,tienda
62916,2024-02-12,El Salvador,San Miguel,Ropa,Camisa,1,184.12,app
62917,2024-08-13,Honduras,Tegucigalpa,Alimentos,Miel,2,67.35,tienda
62918,2024-06-01,Costa Rica,San Jose,Ropa,Zapatos,1,571.61,web
62919,2024-02-26,Costa Rica,Alajuela,Alimentos,Cafe,1,98.59,app
62920,2024-06-09,Guatemala,Antigua Guatemala,Alimentos,Miel,1,64.26,app
62921,2024-10-16,Costa Rica,San Jose,Ropa,Camisa,2,182.29,app
62922,2024-12-08,Honduras,Tegucigalpa,Ropa,Camisa,3,200.70,tienda
62923,2024-09-28,Honduras,Tegucigalpa,Ropa,Pantalon,1,287.16,web
62924,2024-06-18,Costa Rica,Alajuela,Alimentos,Miel,5,75.75,app
62925,2024-01-23,Mexico,Ciudad de Mexico,Electronica,Telefono,2,3988.52,web
62926,2024-08-29,Costa Rica,San Jose,Hogar,Lampara,1,233.62,app
62927,2024-05-03,Guatemala,Escuintla,Ropa,Camisa,2,182.48,app
62928,2024-10-29,Honduras,San Pedro Sula,Electronica,Audifonos,2,316.46,web
62929,2024-02-13,Costa Rica,Alajuela,Deportes,Mancuernas,3,340.13,tienda
62930,2024-10-05,Honduras,San Pedro Sula,Electronica,Tablet,3,2903.53,tienda
62931,2024-05-04,Guatemala,Escuintla,Deportes,Mancuernas,2,339.77,app
62932,2024-06-08,Costa Rica,San Jose,Electronica,Tablet,1,2956.68,tienda
62933,2024-09-04,Mexico,Guadalajara,Deportes,Mancuernas,3,318.99,tienda
62934,2024-11-22,Honduras,Tegucigalpa,Ropa,Camisa,1,174.52,tienda
62935,2024-04-07,Guatemala,Escuintla,Electronica,Bocina,1,942.76,web
62936,2024-05-17,Guatemala,Quetzaltenango,Electronica,Bocina,1,821.56,app
62937,2024-02-26,Costa Rica,Alajuela,Ropa,Camisa,4,201.42,tienda
62938,2024-07-29,Guatemala,Quetzaltenango,Electronica,Tablet,2,3146.81,tienda
62939,2024-11-17,Honduras,Tegucigalpa,Hogar,Cafetera,1,706.78,app
62940,2024-06-22,Costa Rica,San Jose,Electronica,Telefono,2,4487.15,app
62941,2024-04-13,Honduras,Tegucigalpa,Deportes,Bicicleta,4,4440.61,web
62942,2024-11-02,El Salvador,San Miguel,Alimentos,Chocolate,1,43.77,tienda
62943,2024-07-30,Mexico,Monterrey,Electronica,Telefono,2,4136.62,web
62944,2024-11-04,El Salvador,Santa Ana,Deportes,Bicicleta,1,3917.19,app
62945,2024-12-08,El Salvador,San Miguel,Hogar,Cafetera,1,619.66,tienda
62946,2024-09-27,Guatemala,Antigua Guatemala,Hogar,Licuadora,3,475.69,app
62947,2024-01-14,Mexico,Ciudad de Mexico,Hogar,Licuadora,2,464.08,tienda
62948,2024-06-12,Mexico,Ciudad de Mexico,Hogar,Cafetera,2,745.44,tienda
62949,2024-12-27,Guatemala,Escuintla,Deportes,Bicicleta,1,3857.03,app
62950,2024-03-15,Guatemala,Antigua Guatemala,Electronica,Tablet,2,3175.99,web
62951,2024-05-28,El Salvador,Santa Ana,Ropa,Zapatos,1,485.72,tienda
62952,2024-04-26,Honduras,Tegucigalpa,Hogar,Lampara,2,196.28,tienda
62953,2024-02-05,Guatemala,Antigua Guatemala,Hogar,Lampara,3,191.36,app
62954,2024-09-30,Honduras,San Pedro Sula,Electronica,Bocina,3,825.50,tienda
62955,2024-06-11,Costa Rica,Alajuela,Electronica,Audifonos,1,315.59,web
62956,2024-10-21,Honduras,San Pedro Sula,Deportes,Balon,2,150.84,web
62957,2024-08-21,Mexico,Monterrey,Electronica,Bocina,1,822.50,tienda
62958,2024-10-07,Costa Rica,Alajuela,Electronica,Telefono,1,4323.49,tienda
62959,2024-12-19,Honduras,San Pedro Sula,Alimentos,Cafe,2,95.03,tienda
62960,2024-07-20,Honduras,San Pedro Sula,Electronica,Tablet,4,2653.61,app
62961,2024-08-23,Honduras,San Pedro Sula,Alimentos,Miel,1,78.34,app
62962,2024-12-04,Costa Rica,San Jose,Hogar,Cafetera,3,592.54,app
62963,2024-07-09,Costa Rica,Alajuela,Ropa,Camisa,1,175.01,tienda
62964,2024-06-27,Honduras,San Pedro Sula,Electronica,Audifonos,1,357.37,tienda
62965,2024-09-20,Panama,Ciudad de Panama,Ropa,Camisa,4,187.66,tienda
62966,2024-08-24,Guatemala,Ciudad de Guatemala,Ropa,Pantalon,1,292.47,web
62967,2024-02-26,Honduras,San Pedro Sula,Alimentos,Cafe,1,97.33,app
62968,2024-07-28,Honduras,San Pedro Sula,Electronica,Bocina,2,874.19,tienda
62969,2024-01-09,Honduras,San Pedro Sula,Alimentos,Miel,2,64.56,tienda
62970,2024-03-18,El Salvador,Santa Ana,Electronica,Bocina,4,1032.33,tienda
62971,2024-12-01,El Salvador,San Miguel,Deportes,Bicicleta,5,4228.14,app
62972,2024-12-28,El Salvador,Santa Ana,Alimentos,Chocolate,1,43.99,app
62973,2024-04-26,Mexico,Guadalajara,Ropa,Zapatos,1,550.69,app
62974,2024-12-26,El Salvador,San Salvador,Ropa,Camisa,2,197.85,tienda
62975,2024-10-24,Mexico,Monterrey,Alimentos,Chocolate,4,41.54,tienda
62976,2024-06-29,Mexico,Guadalajara,Hogar,Lampara,2,221.98,web
62977,2024-03-27,Honduras,San Pedro Sula,Deportes,Bicicleta,3,3889.30,web
62978,2024-05-19,Honduras,San Pedro Sula,Alimentos,Chocolate,1,48.44,web
62979,2024-09-20,Mexico,Monterrey,Electronica,Audifonos,1,335.32,tienda
62980,2024-10-20,Honduras,Tegucigalpa,Deportes,Bicicleta,1,3683.65,app
62981,2024-03-06,Honduras,Tegucigalpa,Alimentos,Chocolate,1,43.16,tienda
62982,2024-12-20,Mexico,Ciudad de Mexico,Alimentos,Chocolate,2,50.70,tienda
62983,2024-09-20,Guatemala,Antigua Guatemala,Hogar,Lampara,4,206.97,web
62984,2024-06-03,Mexico,Guadalajara,Ropa,Pantalon,1,247.06,tienda
62985,2024-06-07,Costa Rica,San Jose,Ropa,Pantalon,1,258.98,web
62986,2024-12-08,Guatemala,Escuintla,Deportes,Balon,2,146.72,app
62987,2024-03-14,El Salvador,San Miguel,Alimentos,Chocolate,3,41.95,tienda
62988,2024-03-09,El Salvador,San Miguel,Ropa,Zapatos,1,468.97,tienda
62989,2024-07-07,Honduras,San Pedro Sula,Deportes,Balon,4,154.27,app
62990,2024-08-04,Panama,Ciudad de Panama,Electronica,Audifonos,1,398.41,web
62991,2024-05-09,El Salvador,San Salvador,Hogar,Licuadora,4,434.89,tienda
62992,2024-05-27,Mexico,Ciudad de Mexico,Alimentos,Cafe,2,96.28,tienda
62993,2024-05-22,Costa Rica,Alajuela,Hogar,Licuadora,1,505.12,app
62994,2024-05-03,Honduras,San Pedro Sula,Alimentos,Cafe,2,98.78,app
62995,2024-03-23,Honduras,Tegucigalpa,Hogar,Licuadora,4,519.90,tienda
62996,2024-08-16,Mexico,Guadalajara,Electronica,Tablet,1,2827.08,tienda
62997,2024-08-21,Costa Rica,San Jose,Hogar,Licuadora,5,543.52,app
62998,2024-08-15,Honduras,Tegucigalpa,Hogar,Cafetera,1,622.33,tienda
62999,2024-12-24,Guatemala,Antigua Guatemala,Alimentos,Cafe,2,97.52,app
63000,2024-02-26,Honduras,San Pedro Sula,Deportes,Balon,1,142.50,app
63001,2024-12-28,Honduras,San Pedro Sula,Electronica,Tablet,1,2872.60,app
63002,2024-12-13,Guatemala,Quetzaltenango,Hogar,Licuadora,1,532.48,web
63003,2024-10-13,El Salvador,Santa Ana,Ropa,Camisa,1,187.15,web
63004,2024-11-13,Honduras,Tegucigalpa,Electronica,Telefono,2,4201.04,app
63005,2024-08-19,Honduras,San Pedro Sula,Deportes,Mancuernas,5,307.04,tienda
63006,2024-11-20,Costa Rica,Alajuela,Ropa,Zapatos,1,543.65,tienda
63007,2024-07-10,Honduras,San Pedro Sula,Ropa,Zapatos,1,528.06,app
63008,2024-10-09,Guatemala,Ciudad de Guatemala,Alimentos,Cafe,1,101.06,tienda
63009,2024-03-04,Honduras,San Pedro Sula,Deportes,Balon,1,171.48,app
63010,2024-08-28,Honduras,San Pedro Sula,Alimentos,Cafe,1,98.56,tienda
63011,2024-11-21,Mexico,Guadalajara,Hogar,Licuadora,1,480.52,tienda
63012,2024-03-01,El Salvador,San Miguel,Alimentos,Miel,2,69.21,app
63013,2024-08-06,Guatemala,Antigua Guatemala,Ropa,Zapatos,2,495.09,tienda
63014,2024-03-03,Guatemala,Ciudad de Guatemala,Deportes,Bicicleta,2,3689.24,tienda
63015,2024-01-08,Honduras,San Pedro Sula,Deportes,Balon,1,137.78,tienda
63016,2024-11-16,El Salvador,Santa Ana,Alimentos,Chocolate,3,45.03,tienda
63017,2024-12-15,Costa Rica,San Jose,Electronica,Audifonos,1,332.55,tienda
63018,2024-03-25,Costa Rica,San Jose,Ropa,Pantalon,2,288.86,tienda
63019,2024-03-24,Mexico,Guadalajara,Electronica,Telefono,1,4293.18,web
63020,2024-08-04,Honduras,San Pedro Sula,Hogar,Licuadora,1,490.37,tienda
63021,2024-06-19,El Salvador,San Salvador,Electronica,Tablet,1,3206.00,tienda
63022,2024-03-08,Mexico,Ciudad de Mexico,Alimentos,Miel,2,70.29,tienda
63023,2024-07-23,Guatemala,Antigua Guatemala,Hogar,Licuadora,1,550.59,app
63024,2024-01-31,Honduras,Tegucigalpa,Electronica,Audifonos,3,374.01,web
63025,2024-01-22,Costa Rica,Alajuela,Alimentos,Cafe,4,107.85,app
63026,2024-01-15,Costa Rica,Alajuela,Hogar,Lampara,1,233.85,app
63027,2024-01-03,Mexico,Ciudad de Mexico,Electronica,Telefono,3,4429.05,tienda
63028,2024-06-03,Mexico,Guadalajara,Electronica,Audifonos,4,319.85,tienda
63029,2024-01-26,Guatemala,Escuintla,Deportes,Bicicleta,2,3890.16,app
63030,2024-05-18,Costa Rica,Alajuela,Electronica,Tablet,1,3168.24,app
63031,2024-10-07,Costa Rica,Alajuela,Hogar,Lampara,5,190.11,tienda
63032,2024-02-24,El Salvador,San Miguel,Ropa,Pantalon,5,239.10,tienda
63033,2024-07-03,Mexico,Guadalajara,Deportes,Bicicleta,1,3542.58,web
63034,2024-03-02,Mexico,Ciudad de Mexico,Ropa,Zapatos,2,476.34,app
63035,2024-09-21,Honduras,San Pedro Sula,Alimentos,Chocolate,1,41.99,tienda
63036,2024-01-01,Costa Rica,Alajuela,Ropa,Zapatos,3,504.41,tienda
63037,2024-01-30,Mexico,Guadalajara,Electronica,Bocina,1,904.96,app
63038,2024-06-18,Honduras,San Pedro Sula,Electronica,Bocina,1,879.43,web
63039,2024-11-24,Honduras,Tegucigalpa,Hogar,Licuadora,2,448.29,tienda
63040,2024-07-08,Mexico,Ciudad de Mexico,Electronica,Tablet,2,2712.77,web
63041,2024-03-09,Mexico,Monterrey,Alimentos,Chocolate,1,45.84,tienda
63042,2024-12-27,Guatemala,Ciudad de Guatemala,Deportes,Balon,1,142.69,tienda
63043,2024-02-22,Panama,Ciudad de Panama,Ropa,Pantalon,1,235.61,web
63044,2024-10-23,Guatemala,Escuintla,Hogar,Cafetera,5,653.50,app
63045,2024-07-06,Costa Rica,Alajuela,Hogar,Lampara,4,238.61,tienda
63046,2024-04-09,Honduras,Tegucigalpa,Ropa,Camisa,1,196.72,web
63047,2024-07-22,Mexico,Ciudad de Mexico,Ropa,Pantalon,2,280.86,web
63048,2024-06-17,Honduras,San Pedro Sula,Hogar,Licuadora,2,448.89,tienda
63049,2024-05-21,Mexico,Guadalajara,Deportes,Balon,1,145.99,web
63050,2024-03-19,Mexico,Monterrey,Electronica,Telefono,3,4523.31,app
63051,2024-08-11,Mexico,Ciudad de Mexico,Deportes,Mancuernas,4,363.19,web
63052,2024-04-19,Honduras,Tegucigalpa,Alimentos,Cafe,1,85.93,web
63053,2024-12-02,Guatemala,Antigua Guatemala,Alimentos,Miel,3,77.21,web
63054,2024-10-14,Panama,Ciudad de Panama,Deportes,Balon,1,168.87,tienda
63055,2024-06-05,Honduras,San Pedro Sula,Ropa,Pantalon,3,284.67,web
63056,2024-01-16,Mexico,Guadalajara,Electronica,Audifonos,4,361.96,app
63057,2024-12-28,Mexico,Monterrey,Alimentos,Chocolate,1,44.60,app
63058,2024-07-04,El Salvador,San Salvador,Deportes,Bicicleta,2,3961.03,app
63059,2024-06-14,Mexico,Guadalajara,Alimentos,Cafe,1,106.60,tienda
63060,2024-02-16,Guatemala,Antigua Guatemala,Electronica,Tablet,1,3188.97,app
63061,2024-11-19,Guatemala,Quetzaltenango,Electronica,Telefono,3,3856.95,tienda
63062,2024-06-07,Honduras,Tegucigalpa,Ropa,Camisa,1,173.42,tienda
63063,2024-03-04,Costa Rica,Alajuela,Electronica,Audifonos,1,334.42,web
63064,2024-02-24,Costa Rica,San Jose,Deportes,Mancuernas,2,328.85,tienda
63065,2024-10-09,Honduras,Tegucigalpa,Deportes,Balon,1,137.19,tienda
63066,2024-11-28,Guatemala,Ciudad de Guatemala,Alimentos,Miel,1,70.47,tienda
63067,2024-04-01,Guatemala,Ciudad de Guatemala,Electronica,Telefono,1,4697.77,web
63068,2024-06-14,El Salvador,San Miguel,Ropa,Camisa,1,177.19,app
63069,2024-04-23,Honduras,Tegucigalpa,Deportes,Mancuernas,1,289.66,tienda
63070,2024-02-19,El Salvador,San Salvador,Alimentos,Miel,2,78.57,app
63071,2024-06-27,Costa Rica,San Jose,Hogar,Cafetera,1,645.26,app
63072,2024-11-24,Honduras,San Pedro Sula,Alimentos,Miel,2,67.02,app
63073,2024-04-10,Mexico,Guadalajara,Hogar,Cafetera,2,730.26,tienda
63074,2024-10-11,El Salvador,Santa Ana,Ropa,Pantalon,1,286.42,tienda
63075,2024-09-29,Guatemala,Quetzaltenango,Electronica,Tablet,2,3081.08,app
63076,2024-09-26,El Salvador,San Salvador,Electronica,Audifonos,1,357.23,tienda
63077,2024-06-14,Guatemala,Ciudad de Guatemala,Deportes,Bicicleta,2,4402.13,web
63078,2024-10-25,Honduras,Tegucigalpa,Electronica,Tablet,1,2916.25,tienda
63079,2024-12-29,Guatemala,Escuintla,Deportes,Balon,5,145.08,web
63080,2024-07-07,Guatemala,Escuintla,Electronica,Tablet,1,3035.34,tienda
63081,2024-08-02,Honduras,San Pedro Sula,Alimentos,Cafe,1,103.25,tienda
63082,2024-01-10,Honduras,San Pedro Sula,Ropa,Pantalon,3,242.07,tienda
63083,2024-11-11,Honduras,San Pedro Sula,Hogar,Licuadora,5,438.49,tienda
63084,2024-06-04,Honduras,San Pedro Sula,Electronica,Audifonos,2,341.60,tienda
63085,2024-10-16,Mexico,Ciudad de Mexico,Hogar,Cafetera,1,666.35,tienda
63086,2024-10-24,Costa Rica,San Jose,Hogar,Cafetera,3,648.44,tienda
63087,2024-09-23,Guatemala,Quetzaltenango,Electronica,Bocina,4,956.35,tienda
63088,2024-04-08,Honduras,San Pedro Sula,Alimentos,Chocolate,1,43.70,app
63089,2024-09-03,Costa Rica,San Jose,Deportes,Bicicleta,2,4115.24,tienda
63090,2024-08-21,Costa Rica,Alajuela,Deportes,Balon,1,153.86,tienda
63091,2024-01-31,Mexico,Ciudad de Mexico,Deportes,Balon,1,151.29,web
63092,2024-12-18,Honduras,Tegucigalpa,Electronica,Telefono,1,4014.11,web
63093,2024-08-17,Honduras,San Pedro Sula,Alimentos,Chocolate,3,40.77,tienda
63094,2024-10-06,Honduras,San Pedro Sula,Alimentos,Cafe,5,88.41,tienda
63095,2024-11-02,Costa Rica,San Jose,Alimentos,Chocolate,1,48.38,tienda
63096,2024-05-03,El Salvador,San Salvador,Deportes,Bicicleta,3,3585.40,app
63097,2024-06-16,Honduras,San Pedro Sula,Hogar,Cafetera,2,617.80,app
63098,2024-09-28,Costa Rica,San Jose,Hogar,Licuadora,1,486.13,app
63099,2024-08-04,Guatemala,Quetzaltenango,Alimentos,Cafe,1,85.67,app
63100,2024-10-17,Mexico,Ciudad de Mexico,Deportes,Bicicleta,1,4275.94,app
63101,2024-11-24,Guatemala,Antigua Guatemala,Electronica,Bocina,1,1022.17,tienda
63102,2024-06-22,Mexico,Monterrey,Alimentos,Chocolate,1,42.37,app
63103,2024-12-01,Honduras,Tegucigalpa,Ropa,Zapatos,3,545.87,tienda
63104,2024-07-16,Honduras,San Pedro Sula,Alimentos,Cafe,2,100.81,tienda
63105,2024-04-23,Guatemala,Escuintla,Hogar,Cafetera,1,695.85,app
63106,2024-02-03,Panama,Ciudad de Panama,Alimentos,Cafe,1,104.63,web
63107,2024-01-03,Panama,Ciudad de Panama,Electronica,Audifonos,2,394.38,app
63108,2024-04-17,Guatemala,Quetzaltenango,Electronica,Telefono,4,4530.67,web
63109,2024-08-24,Mexico,Ciudad de Mexico,Alimentos,Cafe,4,103.26,tienda
63110,2024-01-22,Mexico,Guadalajara,Alimentos,Chocolate,2,51.11,web
63111,2024-05-16,Guatemala,Ciudad de Guatemala,Hogar,Cafetera,1,715.76,app
63112,2024-04-05,Honduras,Tegucigalpa,Deportes,Bicicleta,3,4291.51,app
63113,2024-06-26,Honduras,Tegucigalpa,Deportes,Balon,1,152.48,app
63114,2024-12-09,Costa Rica,Alajuela,Alimentos,Chocolate,2,45.73,app
63115,2024-04-13,Guatemala,Antigua Guatemala,Alimentos,Miel,1,67.64,tienda
63116,2024-06-03,Guatemala,Ciudad de Guatemala,Ropa,Camisa,4,189.97,app
63117,2024-11-15,Costa Rica,San Jose,Alimentos,Miel,3,72.28,tienda
63118,2024-09-25,Honduras,San Pedro Sula,Deportes,Balon,3,154.01,web
63119,2024-09-30,Honduras,Tegucigalpa,Ropa,Pantalon,3,237.70,tienda
63120,2024-03-22,Costa Rica,Alajuela,Deportes,Balon,1,144.72,tienda
63121,2024-03-16,Guatemala,Ciudad de Guatemala,Ropa,Zapatos,4,471.45,app
63122,2024-10-26,Guatemala,Antigua Guatemala,Alimentos,Chocolate,5,41.51,web
