id_venta,fecha,pais,ciudad,categoria,producto,cantidad,precio_unitario,canal
60987,2024-01-13,El Salvador,San Miguel,Electronica,Audifonos,5,352.56,app
60988,2024-03-01,Guatemala,Escuintla,Ropa,Zapatos,1,585.32,web
60989,2024-05-17,Mexico,Guadalajara,Hogar,Licuadora,3,470.58,web
60990,2024-11-26,El Salvador,Santa Ana,Deportes,Balon,2,156.55,web
60991,2024-01-16,El Salvador,San Salvador,Hogar,Cafetera,1,663.34,web
60992,2024-07-30,Panama,Ciudad de Panama,Alimentos,Cafe,4,99.47,tienda
60993,2024-01-20,Mexico,Guadalajara,Alimentos,Chocolate,2,43.29,tienda
60994,2024-07-11,Honduras,Tegucigalpa,Deportes,Balon,1,138.62,web
60995,2024-04-19,El Salvador,San Miguel,Electronica,Audifonos,1,316.75,tienda
60996,2024-11-28,Panama,Ciudad de Panama,Ropa,Pantalon,2,237.11,web
60997,2024-07-05,Mexico,Ciudad de Mexico,Electronica,Audifonos,2,339.07,app
60998,2024-07-07,Mexico,Guadalajara,Ropa,Pantalon,2,252.23,web
60999,2024-04-24,Mexico,Ciudad de Mexico,Ropa,Camisa,1,184.09,app
61000,2024-08-31,Mexico,Monterrey,Ropa,Zapatos,1,566.92,tienda
61001,2024-01-19,Panama,Ciudad de Panama,Hogar,Licuadora,1,462.68,app
61002,2024-12-19,Mexico,Ciudad de Mexico,Alimentos,Miel,3,64.20,web
61003,2024-02-13,Mexico,Ciudad de Mexico,Ropa,Camisa,1,191.66,app
61004,2024-08-01,Honduras,San Pedro Sula,Alimentos,Cafe,5,92.95,app
61005,2024-07-03,Mexico,Monterrey,Deportes,Bicicleta,3,3558.57,web
61006,2024-08-18,Honduras,Tegucigalpa,Ropa,Camisa,1,189.36,tienda
61007,2024-08-30,Panama,Ciudad de Panama,Electronica,Audifonos,3,387.89,tienda
61008,2024-09-24,Panama,Ciudad de Panama,Hogar,Cafetera,1,670.65,web
61009,2024-04-27,El Salvador,Santa Ana,Ropa,Camisa,1,191.23,app
61010,2024-07-09,Panama,Ciudad de Panama,Alimentos,Cafe,2,88.53,web
61011,2024-03-06,Panama,Ciudad de Panama,Electronica,Telefono,2,4663.04,web
61012,2024-09-23,Mexico,Monterrey,Deportes,Bicicleta,1,4070.80,web
61013,2024-04-21,El Salvador,San Miguel,Deportes,Mancuernas,1,346.89,web
61014,2024-06-04,Honduras,San Pedro Sula,Deportes,Balon,1,164.73,app
61015,2024-01-13,Panama,Ciudad de Panama,Ropa,Zapatos,4,552.89,app
61016,2024-07-24,Panama,Ciudad de Panama,Alimentos,Miel,3,66.44,tienda
61017,2024-07-24,Mexico,Ciudad de Mexico,Ropa,Camisa,3,182.55,web
61018,2024-03-25,Mexico,Ciudad de Mexico,Alimentos,Chocolate,5,43.36,web
61019,2024-02-28,Costa Rica,Alajuela,Hogar,Cafetera,1,704.75,app
61020,2024-08-04,Costa Rica,Alajuela,Hogar,Cafetera,1,620.96,web
61021,2024-03-20,Mexico,Guadalajara,Electronica,Bocina,3,869.97,tienda
61022,2024-10-12,Panama,Ciudad de Panama,Deportes,Mancuernas,1,340.84,web
61023,2024-10-09,Panama,Ciudad de Panama,Alimentos,Cafe,1,105.84,app
61024,2024-04-09,El Salvador,Santa Ana,Hogar,Licuadora,2,533.78,app
61025,2024-10-10,Costa Rica,San Jose,Ropa,Pantalon,1,261.85,web
61026,2024-06-19,Honduras,San Pedro Sula,Alimentos,Cafe,1,87.93,tienda
61027,2024-03-03,Mexico,Monterrey,Hogar,Lampara,1,236.78,app
61028,2024-03-20,Mexico,Ciudad de Mexico,Electronica,Tablet,1,2899.92,app
61029,2024-08-03,Mexico,Guadalajara,Deportes,Balon,1,172.21,web
61030,2024-10-28,Guatemala,Ciudad de Guatemala,Ropa,Camisa,3,184.27,web
61031,2024-02-12,Guatemala,Antigua Guatemala,Alimentos,Cafe,2,99.99,app
61032,2024-07-30,Mexico,Guadalajara,Alimentos,Chocolate,2,41.12,app
61033,2024-11-20,Panama,Ciudad de Panama,Ropa,Zapatos,1,569.69,web
61034,2024-05-01,El Salvador,San Salvador,Alimentos,Chocolate,3,42.52,tienda
61035,2024-01-01,Panama,Ciudad de Panama,Electronica,Bocina,4,1009.74,app
61036,2024-11-25,Honduras,Tegucigalpa,Electronica,Tablet,1,2965.50,app
61037,2024-01-01,Mexico,Monterrey,Deportes,Balon,5,166.01,app
61038,2024-01-10,Mexico,Ciudad de Mexico,Hogar,Lampara,2,239.30,tienda
61039,2024-12-13,Panama,Ciudad de Panama,Ropa,Camisa,2,187.39,web
61040,2024-09-08,Guatemala,Antigua Guatemala,Alimentos,Chocolate,1,41.63,app
61041,2024-10-27,Guatemala,Antigua Guatemala,Ropa,Camisa,1,181.84,web
61042,2024-12-01,Mexico,Ciudad de Mexico,Electronica,Telefono,1,4634.80,web
61043,2024-02-17,Guatemala,Escuintla,Alimentos,Miel,1,68.14,tienda
61044,2024-01-27,Honduras,Tegucigalpa,Alimentos,Cafe,3,102.30,web
61045,2024-01-29,El Salvador,San Miguel,Deportes,Balon,2,162.47,tienda
61046,2024-02-05,Panama,Ciudad de Panama,Deportes,Mancuernas,2,355.01,web
61047,2024-05-25,Mexico,Monterrey,Deportes,Mancuernas,1,331.25,web
61048,2024-08-30,Panama,Ciudad de Panama,Ropa,Zapatos,1,554.34,app
61049,2024-06-13,El Salvador,Santa Ana,Ropa,Camisa,1,201.13,web
61050,2024-08-27,El Salvador,Santa Ana,Ropa,Pantalon,1,238.16,app
61051,2024-06-21,Mexico,Guadalajara,Electronica,Tablet,1,2690.76,tienda
61052,2024-09-13,Honduras,Tegucigalpa,Electronica,Tablet,2,2846.61,web
61053,2024-07-27,Costa Rica,San Jose,Deportes,Mancuernas,3,288.80,app
61054,2024-06-05,Guatemala,Quetzaltenango,Ropa,Camisa,3,180.79,web
61055,2024-01-21,Costa Rica,San Jose,Alimentos,Chocolate,2,40.96,tienda
61056,2024-02-04,Mexico,Ciudad de Mexico,Ropa,Camisa,5,177.37,app
61057,2024-04-04,Honduras,San Pedro Sula,Deportes,Mancuernas,1,331.76,app
61058,2024-02-19,Mexico,Monterrey,Electronica,Bocina,1,1006.63,app
61059,2024-04-03,Panama,Ciudad de Panama,Deportes,Bicicleta,2,4231.48,app
61060,2024-02-23,Panama,Ciudad de Panama,Electronica,Audifonos,1,344.41,tienda
61061,2024-11-19,Panama,Ciudad de Panama,Deportes,Balon,1,137.16,tienda
61062,2024-06-16,Mexico,Guadalajara,Electronica,Bocina,1,879.17,tienda
61063,2024-06-27,El Salvador,San Miguel,Ropa,Pantalon,1,253.55,web
61064,2024-10-22,Panama,Ciudad de Panama,Deportes,Balon,1,139.97,web
61065,2024-03-14,Panama,Ciudad de Panama,Deportes,Balon,2,141.40,web
61066,2024-03-29,Panama,Ciudad de Panama,Alimentos,Cafe,5,85.61,web
61067,2024-12-08,Costa Rica,Alajuela,Electronica,Bocina,2,899.45,tienda
61068,2024-03-30,Honduras,Tegucigalpa,Electronica,Audifonos,1,379.12,app
61069,2024-11-22,Honduras,San Pedro Sula,Electronica,Tablet,2,2951.02,tienda
61070,2024-03-01,Mexico,Guadalajara,Hogar,Licuadora,2,489.79,web
61071,2024-03-26,Mexico,Guadalajara,Alimentos,Cafe,2,100.92,web
61072,2024-04-12,Mexico,Monterrey,Alimentos,Cafe,1,103.55,web
61073,2024-12-18,Mexico,Ciudad de Mexico,Alimentos,Miel,1,69.47,web
61074,2024-01-31,Mexico,Guadalajara,Deportes,Bicicleta,1,4192.32,app
61075,2024-06-12,El Salvador,San Miguel,Deportes,Bicicleta,1,3785.37,tienda
61076,2024-06-15,El Salvador,San Salvador,Deportes,Balon,1,146.92,app
61077,2024-02-14,Honduras,San Pedro Sula,Ropa,Zapatos,1,563.93,web
61078,2024-02-22,Panama,Ciudad de Panama,Hogar,Licuadora,1,489.36,web
61079,2024-11-29,Mexico,Monterrey,Deportes,Bicicleta,1,3853.73,app
61080,2024-03-22,Mexico,Ciudad de Mexico,Hogar,Licuadora,1,541.02,app
61081,2024-12-24,Panama,Ciudad de Panama,Ropa,Zapatos,5,596.37,tienda
61082,2024-01-22,Mexico,Ciudad de Mexico,Deportes,Mancuernas,2,312.12,app
61083,2024-05-03,El Salvador,San Miguel,Electronica,Audifonos,1,349.12,tienda
61084,2024-01-06,Mexico,Guadalajara,Hogar,Licuadora,2,462.67,app
61085,2024-05-13,Guatemala,Escuintla,Hogar,Lampara,2,214.89,tienda
61086,2024-10-02,Mexico,Monterrey,Ropa,Pantalon,2,279.45,web
61087,2024-10-06,Panama,Ciudad de Panama,Deportes,Bicicleta,2,4292.45,tienda
61088,2024-10-03,Panama,Ciudad de Panama,Alimentos,Miel,1,70.20,web
61089,2024-09-13,Panama,Ciudad de Panama,Deportes,Mancuernas,1,344.65,tienda
61090,2024-04-05,Costa Rica,San Jose,Deportes,Mancuernas,1,320.65,app
61091,2024-05-24,Panama,Ciudad de Panama,Deportes,Mancuernas,1,364.32,web
61092,2024-02-08,El Salvador,Santa Ana,Hogar,Cafetera,3,734.64,app
61093,2024-12-07,Costa Rica,Alajuela,Electronica,Audifonos,1,363.73,app
61094,2024-12-18,Mexico,Ciudad de Mexico,Deportes,Balon,1,138.56,tienda
61095,2024-02-10,Panama,Ciudad de Panama,Electronica,Telefono,3,4590.49,app
61096,2024-05-07,Guatemala,Quetzaltenango,Deportes,Bicicleta,1,4135.34,app
61097,2024-03-24,Honduras,San Pedro Sula,Alimentos,Cafe,1,91.38,web
61098,2024-09-11,Mexico,Ciudad de Mexico,Hogar,Licuadora,2,513.31,app
61099,2024-01-06,Mexico,Monterrey,Ropa,Pantalon,1,278.16,web
61100,2024-04-13,Mexico,Ciudad de Mexico,Hogar,Lampara,1,199.73,tienda
61101,2024-09-12,Mexico,Guadalajara,Deportes,Mancuernas,1,315.59,tienda
61102,2024-09-24,El Salvador,Santa Ana,Ropa,Zapatos,2,589.84,web
61103,2024-03-20,Mexico,Guadalajara,Alimentos,Cafe,2,104.31,web
61104,2024-02-03,Honduras,Tegucigalpa,Alimentos,Miel,1,64.70,web
61105,2024-02-12,Mexico,Ciudad de Mexico,Deportes,Bicicleta,1,3902.30,web
61106,2024-11-28,Mexico,Monterrey,Hogar,Licuadora,1,516.80,app
61107,2024-06-23,Panama,Ciudad de Panama,Hogar,Cafetera,1,638.38,app
61108,2024-02-11,El Salvador,San Miguel,Alimentos,Chocolate,1,50.96,web
61109,2024-01-16,Honduras,Tegucigalpa,Electronica,Telefono,1,4032.48,web
61110,2024-09-05,Panama,Ciudad de Panama,Electronica,Audifonos,2,367.78,web
61111,2024-07-21,Honduras,San Pedro Sula,Ropa,Zapatos,3,520.85,app
61112,2024-07-18,Mexico,Monterrey,Deportes,Mancuernas,1,361.57,web
61113,2024-09-20,Costa Rica,Alajuela,Hogar,Licuadora,1,479.70,tienda
61114,2024-11-21,Panama,Ciudad de Panama,Hogar,Lampara,1,227.94,web
61115,2024-09-16,Panama,Ciudad de Panama,Alimentos,Miel,1,64.48,app
61116,2024-03-31,Mexico,Ciudad de Mexico,Ropa,Zapatos,2,581.71,tienda
61117,2024-05-12,Mexico,Guadalajara,Electronica,Audifonos,4,395.01,web
61118,2024-10-01,Mexico,Ciudad de Mexico,Deportes,Bicicleta,1,4325.24,app
61119,2024-12-29,Panama,Ciudad de Panama,Electronica,Tablet,1,3073.43,web
61120,2024-10-14,Panama,Ciudad de Panama,Ropa,Zapatos,1,481.06,web
61121,2024-06-29,Mexico,Ciudad de Mexico,Alimentos,Miel,2,77.02,web
61122,2024-09-20,Costa Rica,San Jose,Deportes,Bicicleta,3,4023.42,tienda
61123,2024-08-09,Mexico,Ciudad de Mexico,Alimentos,Chocolate,1,42.12,app
61124,2024-01-15,Panama,Ciudad de Panama,Alimentos,Chocolate,1,50.55,tienda
61125,2024-03-11,Honduras,Tegucigalpa,Hogar,Lampara,1,233.84,web
61126,2024-02-04,Panama,Ciudad de Panama,Electronica,Audifonos,2,353.97,web
61127,2024-01-03,Panama,Ciudad de Panama,Hogar,Lampara,2,201.23,tienda
61128,2024-03-28,Guatemala,Quetzaltenango,Ropa,Zapatos,2,585.69,web
61129,2024-06-14,El Salvador,Santa Ana,Ropa,Camisa,2,185.79,app
61130,2024-09-16,El Salvador,San Salvador,Electronica,Audifonos,2,364.92,web
61131,2024-08-01,Panama,Ciudad de Panama,Alimentos,Chocolate,2,44.19,web
61132,2024-11-13,Mexico,Guadalajara,Alimentos,Chocolate,2,43.86,app
61133,2024-07-30,Guatemala,Quetzaltenango,Ropa,Camisa,2,198.76,web
61134,2024-01-30,Mexico,Ciudad de Mexico,Ropa,Zapatos,1,527.60,app
61135,2024-04-05,Guatemala,Escuintla,Alimentos,Cafe,4,96.81,web
61136,2024-12-28,Panama,Ciudad de Panama,Electronica,Tablet,2,2695.73,app
61137,2024-03-17,Mexico,Monterrey,Alimentos,Cafe,5,103.27,app
61138,2024-11-06,Panama,Ciudad de Panama,Hogar,Licuadora,1,486.16,app
61139,2024-02-07,Guatemala,Quetzaltenango,Electronica,Bocina,1,949.48,app
61140,2024-07-05,Mexico,Guadalajara,Electronica,Audifonos,2,386.18,web
61141,2024-01-31,Mexico,Guadalajara,Hogar,Lampara,1,240.47,web
61142,2024-05-08,Panama,Ciudad de Panama,Ropa,Camisa,1,175.17,app
61143,2024-06-27,Mexico,Ciudad de Mexico,Hogar,Cafetera,2,699.61,app
61144,2024-08-27,Honduras,San Pedro Sula,Ropa,Camisa,2,197.60,web
61145,2024-11-22,Mexico,Monterrey,Deportes,Mancuernas,1,308.97,app
61146,2024-03-06,Panama,Ciudad de Panama,Deportes,Mancuernas,1,288.52,web
61147,2024-03-07,Mexico,Monterrey,Electronica,Tablet,2,3028.57,web
61148,2024-10-08,Mexico,Ciudad de Mexico,Hogar,Cafetera,1,681.25,tienda
61149,2024-04-06,Panama,Ciudad de Panama,Hogar,Lampara,1,232.22,app
61150,2024-06-19,Costa Rica,San Jose,Alimentos,Chocolate,1,45.18,app
61151,2024-12-05,Mexico,Guadalajara,Hogar,Licuadora,2,549.95,app
61152,2024-12-01,Mexico,Guadalajara,Hogar,Cafetera,1,704.36,app
61153,2024-07-08,Mexico,Ciudad de Mexico,Electronica,Audifonos,1,398.09,web
61154,2024-09-10,El Salvador,San Miguel,Electronica,Bocina,1,810.72,app
61155,2024-05-07,Mexico,Monterrey,Alimentos,Chocolate,2,42.57,web
61156,2024-12-18,Mexico,Monterrey,Hogar,Licuadora,1,475.66,web
61157,2024-10-04,Panama,Ciudad de Panama,Alimentos,Cafe,2,85.65,tienda
61158,2024-03-29,Panama,Ciudad de Panama,Deportes,Bicicleta,1,4353.74,tienda
61159,2024-01-12,El Salvador,San Miguel,Deportes,Bicicleta,3,4416.30,app
61160,2024-02-25,Honduras,San Pedro Sula,Deportes,Balon,1,138.45,tienda
61161,2024-12-19,Panama,Ciudad de Panama,Alimentos,Chocolate,3,45.59,app
61162,2024-12-23,Costa Rica,San Jose,Deportes,Bicicleta,4,4078.42,app
61163,2024-02-19,Honduras,San Pedro Sula,Electronica,Telefono,3,4084.68,web
61164,2024-11-20,Mexico,Guadalajara,Electronica,Tablet,1,3147.36,tienda
61165,2024-03-22,Mexico,Monterrey,Alimentos,Miel,1,67.14,app
61166,2024-04-02,Mexico,Guadalajara,Alimentos,Miel,2,72.38,app
61167,2024-09-27,Costa Rica,San Jose,Ropa,Pantalon,1,279.43,web
61168,2024-12-05,Mexico,Guadalajara,Ropa,Pantalon,2,280.07,tienda
61169,2024-12-28,Mexico,Ciudad de Mexico,Alimentos,Miel,5,76.36,web
61170,2024-11-07,Mexico,Ciudad de Mexico,Hogar,Licuadora,1,448.94,tienda
61171,2024-05-14,Honduras,San Pedro Sula,Alimentos,Miel,1,65.36,app
61172,2024-03-18,Panama,Ciudad de Panama,Electronica,Tablet,1,2722.47,web
61173,2024-12-16,El Salvador,Santa Ana,Hogar,Lampara,1,203.46,tienda
61174,2024-11-29,El Salvador,San Salvador,Deportes,Mancuernas,1,294.48,app
61175,2024-05-13,Mexico,Guadalajara,Hogar,Cafetera,1,598.41,app
61176,2024-02-06,El Salvador,Santa Ana,Hogar,Lampara,1,189.07,web
61177,2024-10-25,Mexico,Guadalajara,Alimentos,Cafe,1,99.27,web
61178,2024-11-18,El Salvador,Santa Ana,Hogar,Licuadora,1,472.78,web
61179,2024-05-18,Mexico,Monterrey,Deportes,Bicicleta,2,3955.26,web
61180,2024-01-16,El Salvador,San Salvador,Ropa,Camisa,2,192.34,app
61181,2024-09-28,Guatemala,Escuintla,Ropa,Camisa,2,181.99,app
61182,2024-07-18,Mexico,Monterrey,Alimentos,Miel,4,68.20,tienda
61183,2024-09-28,Panama,Ciudad de Panama,Electronica,Tablet,4,2530.52,web
61184,2024-09-18,El Salvador,Santa Ana,Hogar,Licuadora,1,550.36,web
61185,2024-09-04,Honduras,San Pedro Sula,Hogar,Licuadora,1,440.25,app
61186,2024-11-24,Costa Rica,San Jose,Deportes,Bicicleta,1,3821.38,app
61187,2024-10-08,Panama,Ciudad de Panama,Hogar,Lampara,1,226.16,web
61188,2024-03-09,Panama,Ciudad de Panama,Ropa,Zapatos,1,468.33,tienda
61189,2024-07-03,El Salvador,San Salvador,Ropa,Camisa,1,167.72,web
61190,2024-03-16,Mexico,Guadalajara,Alimentos,Miel,3,66.33,web
61191,2024-01-14,Mexico,Ciudad de Mexico,Ropa,Camisa,1,197.18,tienda
61192,2024-09-01,Guatemala,Escuintla,Alimentos,Miel,1,64.01,tienda
61193,2024-10-21,Panama,Ciudad de Panama,Alimentos,Chocolate,2,42.34,app
61194,2024-04-15,Panama,Ciudad de Panama,Ropa,Camisa,1,164.88,app
61195,2024-03-08,El Salvador,San Salvador,Hogar,Licuadora,1,442.22,web
61196,2024-01-03,Costa Rica,Alajuela,Electronica,Tablet,5,3217.40,app
61197,2024-11-07,Mexico,Guadalajara,Hogar,Cafetera,1,595.84,tienda
61198,2024-03-15,Mexico,Ciudad de Mexico,Ropa,Zapatos,1,531.73,app
61199,2024-09-25,Mexico,Monterrey,Alimentos,Cafe,2,96.72,app
61200,2024-07-10,El Salvador,Santa Ana,Alimentos,Miel,1,75.97,app
61201,2024-11-24,Mexico,Guadalajara,Electronica,Bocina,2,926.56,app
61202,2024-03-02,Mexico,Monterrey,Ropa,Zapatos,1,549.17,app
61203,2024-06-01,Honduras,San Pedro Sula,Ropa,Camisa,2,190.82,tienda
61204,2024-04-13,Panama,Ciudad de Panama,Deportes,Mancuernas,3,355.93,tienda
61205,2024-02-13,Panama,Ciudad de Panama,Hogar,Cafetera,4,635.60,app
61206,2024-05-25,Guatemala,Ciudad de Guatemala,Electronica,Tablet,3,2737.35,tienda
61207,2024-12-10,Panama,Ciudad de Panama,Ropa,Zapatos,1,590.56,app
61208,2024-01-29,Honduras,San Pedro Sula,Alimentos,Miel,2,76.92,app
61209,2024-05-23,Honduras,San Pedro Sula,Deportes,Mancuernas,1,299.11,web
61210,2024-04-14,Mexico,Ciudad de Mexico,Electronica,Telefono,2,4319.83,app
61211,2024-08-26,Panama,Ciudad de Panama,Hogar,Licuadora,3,526.73,tienda
61212,2024-04-15,Mexico,Guadalajara,Electronica,Bocina,4,810.18,app
61213,2024-03-14,Panama,Ciudad de Panama,Electronica,Tablet,1,2707.58,web
61214,2024-07-02,Panama,Ciudad de Panama,Electronica,Audifonos,3,323.60,app
61215,2024-12-07,El Salvador,San Miguel,Deportes,Balon,1,154.18,tienda
61216,2024-10-01,Mexico,Guadalajara,Ropa,Zapatos,1,558.64,web
61217,2024-09-25,Mexico,Ciudad de Mexico,Hogar,Cafetera,3,701.07,app
61218,2024-10-26,El Salvador,San Miguel,Ropa,Camisa,1,172.13,web
61219,2024-01-20,Guatemala,Antigua Guatemala,Deportes,Balon,1,147.89,web
61220,2024-07-08,Mexico,Monterrey,Hogar,Lampara,1,236.26,web
61221,2024-10-11,Panama,Ciudad de Panama,Deportes,Balon,1,160.10,tienda
61222,2024-05-22,Mexico,Ciudad de Mexico,Hogar,Lampara,1,214.91,app
61223,2024-10-11,Panama,Ciudad de Panama,Electronica,Tablet,5,2751.43,tienda
61224,2024-08-03,Mexico,Monterrey,Alimentos,Cafe,1,90.39,tienda
61225,2024-08-13,Mexico,Ciudad de Mexico,Alimentos,Cafe,3,93.38,app
61226,2024-11-14,El Salvador,Santa Ana,Deportes,Mancuernas,2,335.93,tienda
61227,2024-01-20,Panama,Ciudad de Panama,Ropa,Camisa,1,185.22,app
61228,2024-03-15,El Salvador,Santa Ana,Hogar,Licuadora,3,463.28,app
61229,2024-03-17,Panama,Ciudad de Panama,Hogar,Lampara,2,220.42,web
61230,2024-09-20,Mexico,Monterrey,Electronica,Bocina,2,906.76,tienda
61231,2024-09-21,Costa Rica,Alajuela,Alimentos,Cafe,2,107.86,tienda
61232,2024-11-05,Panama,Ciudad de Panama,Ropa,Camisa,1,204.00,app
61233,2024-03-09,Honduras,San Pedro Sula,Deportes,Balon,1,148.85,web
61234,2024-06-18,El Salvador,Santa Ana,Alimentos,Cafe,2,94.47,web
61235,2024-10-19,Costa Rica,Alajuela,Ropa,Zapatos,2,567.25,app
61236,2024-10-09,Mexico,Monterrey,Electronica,Bocina,1,823.77,tienda
61237,2024-05-17,Panama,Ciudad de Panama,Ropa,Camisa,2,188.57,tienda
61238,2024-04-23,Guatemala,Ciudad de Guatemala,Deportes,Mancuernas,1,317.55,tienda
61239,2024-06-30,Mexico,Guadalajara,Ropa,Zapatos,1,474.35,tienda
61240,2024-09-13,Panama,Ciudad de Panama,Electronica,Tablet,1,3185.36,tienda
61241,2024-09-24,Panama,Ciudad de Panama,Deportes,Bicicleta,1,4225.05,web
61242,2024-08-19,El Salvador,Santa Ana,Alimentos,Cafe,2,92.74,app
61243,2024-08-25,Panama,Ciudad de Panama,Electronica,Tablet,1,2587.89,app
61244,2024-05-02,Costa Rica,San Jose,Deportes,Bicicleta,4,3767.33,web
61245,2024-12-27,Panama,Ciudad de Panama,Electronica,Audifonos,1,367.36,tienda
61246,2024-06-26,Panama,Ciudad de Panama,Hogar,Cafetera,2,664.81,app
61247,2024-04-14,Mexico,Monterrey,Hogar,Lampara,1,197.02,web
61248,2024-05-17,Panama,Ciudad de Panama,Hogar,Lampara,1,231.07,web
61249,2024-10-09,Mexico,Guadalajara,Hogar,Lampara,1,193.66,tienda
61250,2024-09-03,Mexico,Guadalajara,Deportes,Mancuernas,1,323.13,app
61251,2024-01-19,Mexico,Monterrey,Alimentos,Miel,4,68.54,web
61252,2024-11-08,Costa Rica,San Jose,Ropa,Zapatos,3,473.95,app
61253,2024-10-02,Mexico,Monterrey,Electronica,Bocina,1,891.42,app
61254,2024-07-15,Mexico,Guadalajara,Alimentos,Chocolate,1,48.63,app
61255,2024-02-09,Panama,Ciudad de Panama,Electronica,Telefono,1,4368.43,app
61256,2024-07-15,Mexico,Monterrey,Alimentos,Miel,1,77.54,tienda
61257,2024-08-01,El Salvador,San Salvador,Ropa,Camisa,1,193.47,tienda
61258,2024-03-06,Costa Rica,San Jose,Deportes,Mancuernas,1,317.51,app
61259,2024-02-26,Mexico,Guadalajara,Deportes,Bicicleta,1,4049.18,app
61260,2024-04-10,Honduras,Tegucigalpa,Ropa,Zapatos,4,559.20,web
61261,2024-03-21,Costa Rica,San Jose,Electronica,Bocina,1,831.60,app
61262,2024-06-18,Mexico,Guadalajara,Deportes,Bicicleta,2,3912.08,web
61263,2024-05-11,Mexico,Guadalajara,Ropa,Pantalon,1,262.39,tienda
61264,2024-12-28,Honduras,San Pedro Sula,Deportes,Bicicleta,1,4217.25,tienda
61265,2024-05-01,Mexico,Ciudad de Mexico,Alimentos,Cafe,2,101.35,tienda
61266,2024-02-04,El Salvador,Santa Ana,Electronica,Audifonos,1,394.79,web
61267,2024-09-25,El Salvador,San Salvador,Electronica,Bocina,2,971.52,web
61268,2024-09-15,Honduras,Tegucigalpa,Alimentos,Miel,1,76.80,web
61269,2024-05-26,Mexico,Ciudad de Mexico,Ropa,Pantalon,1,295.06,tienda
61270,2024-03-15,Mexico,Monterrey,Ropa,Zapatos,1,519.31,app
61271,2024-05-23,Panama,Ciudad de Panama,Deportes,Balon,1,138.61,tienda
61272,2024-07-19,Honduras,Tegucigalpa,Electronica,Bocina,3,931.17,app
61273,2024-11-30,Panama,Ciudad de Panama,Hogar,Cafetera,2,659.01,tienda
61274,2024-01-01,Panama,Ciudad de Panama,Hogar,Cafetera,1,723.00,web
61275,2024-12-13,Mexico,Monterrey,Ropa,Pantalon,3,260.02,app
61276,2024-09-01,Guatemala,Ciudad de Guatemala,Ropa,Pantalon,1,286.37,web
61277,2024-10-08,Panama,Ciudad de Panama,Electronica,Tablet,2,2658.58,app
61278,2024-05-09,Panama,Ciudad de Panama,Electronica,Bocina,2,817.68,app
61279,2024-09-24,Mexico,Monterrey,Deportes,Mancuernas,1,357.98,app
61280,2024-08-31,Mexico,Monterrey,Alimentos,Miel,2,66.84,web
61281,2024-02-29,Panama,Ciudad de Panama,Hogar,Cafetera,2,697.22,app
61282,2024-05-06,Panama,Ciudad de Panama,Ropa,Camisa,3,200.50,tienda
61283,2024-05-13,Panama,Ciudad de Panama,Ropa,Pantalon,1,268.64,web
61284,2024-10-25,Costa Rica,San Jose,Electronica,Tablet,2,2557.98,app
61285,2024-07-04,Panama,Ciudad de Panama,Deportes,Balon,2,142.21,tienda
61286,2024-07-02,Costa Rica,San Jose,Alimentos,Chocolate,4,40.76,web
61287,2024-04-09,Guatemala,Ciudad de Guatemala,Hogar,Cafetera,3,744.81,tienda
61288,2024-04-23,Mexico,Guadalajara,Electronica,Bocina,1,1029.90,tienda
61289,2024-12-03,Mexico,Monterrey,Hogar,Cafetera,5,606.18,web
61290,2024-06-08,Mexico,Monterrey,Alimentos,Chocolate,2,46.70,tienda
61291,2024-11-26,Mexico,Monterrey,Ropa,Pantalon,1,288.91,web
61292,2024-07-05,Panama,Ciudad de Panama,Alimentos,Miel,1,73.81,web
61293,2024-06-02,El Salvador,Santa Ana,Electronica,Audifonos,5,343.37,tienda
61294,2024-03-29,Costa Rica,San Jose,Alimentos,Miel,2,73.70,app
61295,2024-07-24,Panama,Ciudad de Panama,Electronica,Telefono,1,4334.54,tienda
61296,2024-01-17,Panama,Ciudad de Panama,Electronica,Tablet,1,2840.14,web
61297,2024-08-23,Panama,Ciudad de Panama,Ropa,Zapatos,4,520.14,web
61298,2024-05-12,Panama,Ciudad de Panama,Deportes,Balon,1,139.06,tienda
61299,2024-06-09,El Salvador,Santa Ana,Ropa,Zapatos,3,488.67,tienda
61300,2024-08-19,Panama,Ciudad de Panama,Alimentos,Chocolate,2,45.14,app
61301,2024-09-28,Mexico,Monterrey,Ropa,Camisa,5,200.92,app
61302,2024-05-11,Honduras,San Pedro Sula,Ropa,Pantalon,4,293.51,app
61303,2024-06-18,Mexico,Ciudad de Mexico,Deportes,Bicicleta,1,4157.90,tienda
61304,2024-07-15,Honduras,San Pedro Sula,Alimentos,Chocolate,1,44.26,app
61305,2024-07-10,Panama,Ciudad de Panama,Ropa,Zapatos,2,593.32,app
61306,2024-02-13,Honduras,San Pedro Sula,Hogar,Licuadora,1,499.98,tienda
61307,2024-05-21,El Salvador,Santa Ana,Ropa,Camisa,5,191.41,tienda
61308,2024-10-02,Panama,Ciudad de Panama,Ropa,Zapatos,1,575.94,tienda
61309,2024-08-26,El Salvador,San Miguel,Electronica,Telefono,1,3833.73,app
