id_venta,fecha,pais,ciudad,categoria,producto,cantidad,precio_unitario,canal
53240,2024-10-19,Panama,Ciudad de Panama,Electronica,Tablet,1,2769.23,app
53241,2024-08-15,Guatemala,Ciudad de Guatemala,Electronica,Audifonos,2,356.90,web
53242,2024-07-03,Guatemala,Antigua Guatemala,Ropa,Camisa,1,172.72,app
53243,2024-03-29,El Salvador,Santa Ana,Electronica,Audifonos,1,340.72,app
53244,2024-04-18,Honduras,San Pedro Sula,Electronica,Telefono,1,3848.34,web
53245,2024-03-26,Honduras,San Pedro Sula,Electronica,Audifonos,1,361.15,web
53246,2024-09-24,Panama,Ciudad de Panama,Ropa,Camisa,1,162.81,web
53247,2024-10-20,Costa Rica,San Jose,Deportes,Mancuernas,1,337.94,app
53248,2024-05-10,Panama,Ciudad de Panama,Hogar,Cafetera,1,632.09,app
53249,2024-06-06,El Salvador,San Miguel,Deportes,Balon,1,141.19,app
53250,2024-08-23,Panama,Ciudad de Panama,Hogar,Licuadora,1,532.38,web
53251,2024-01-16,Panama,Ciudad de Panama,Electronica,Tablet,2,3185.07,app
53252,2024-06-16,Panama,Ciudad de Panama,Electronica,Tablet,3,2849.41,web
53253,2024-11-16,Panama,Ciudad de Panama,Ropa,Camisa,1,189.43,web
53254,2024-06-24,El Salvador,Santa Ana,Alimentos,Miel,1,76.31,app
53255,2024-10-07,Guatemala,Antigua Guatemala,Deportes,Balon,1,146.05,tienda
53256,2024-08-19,El Salvador,San Salvador,Deportes,Mancuernas,3,363.54,web
53257,2024-07-19,El Salvador,San Salvador,Electronica,Bocina,3,943.30,web
53258,2024-04-21,Mexico,Monterrey,Hogar,Cafetera,1,745.13,app
53259,2024-12-24,El Salvador,San Salvador,Alimentos,Miel,2,80.07,app
53260,2024-01-23,Honduras,Tegucigalpa,Deportes,Bicicleta,3,4243.05,app
53261,2024-07-26,El Salvador,San Salvador,Hogar,Cafetera,2,734.27,app
53262,2024-10-18,Guatemala,Quetzaltenango,Electronica,Telefono,1,3803.62,tienda
53263,2024-03-28,Guatemala,Ciudad de Guatemala,Deportes,Mancuernas,1,314.45,web
53264,2024-04-18,Honduras,San Pedro Sula,Electronica,Telefono,2,4389.26,app
53265,2024-07-26,Guatemala,Quetzaltenango,Hogar,Licuadora,1,458.60,app
53266,2024-01-06,Mexico,Ciudad de Mexico,Electronica,Tablet,3,2861.29,app
53267,2024-06-19,Costa Rica,Alajuela,Ropa,Zapatos,1,561.24,app
53268,2024-08-25,El Salvador,San Miguel,Electronica,Telefono,2,4456.23,web
53269,2024-03-18,El Salvador,San Miguel,Hogar,Cafetera,1,733.51,web
53270,2024-04-24,Panama,Ciudad de Panama,Hogar,Licuadora,2,516.41,app
53271,2024-09-05,Mexico,Ciudad de Mexico,Electronica,Tablet,2,2729.92,app
53272,2024-09-13,El Salvador,San Salvador,Hogar,Licuadora,1,492.84,web
53273,2024-12-10,Honduras,Tegucigalpa,Electronica,Telefono,4,3963.35,app
53274,2024-07-05,Panama,Ciudad de Panama,Deportes,Balon,2,153.15,app
53275,2024-05-15,Honduras,Tegucigalpa,Ropa,Zapatos,2,488.63,app
53276,2024-06-29,Guatemala,Quetzaltenango,Alimentos,Miel,1,65.93,web
53277,2024-08-23,Panama,Ciudad de Panama,Hogar,Cafetera,1,688.00,app
53278,2024-04-17,Costa Rica,San Jose,Deportes,Balon,4,135.71,app
53279,2024-03-31,Panama,Ciudad de Panama,Electronica,Audifonos,4,324.73,app
53280,2024-04-15,Panama,Ciudad de Panama,Ropa,Pantalon,2,297.25,web
53281,2024-09-07,El Salvador,Santa Ana,Deportes,Mancuernas,1,333.47,web
53282,2024-03-01,Panama,Ciudad de Panama,Hogar,Cafetera,2,741.45,web
53283,2024-02-13,Honduras,San Pedro Sula,Electronica,Telefono,1,3941.19,app
53284,2024-01-03,Honduras,Tegucigalpa,Electronica,Audifonos,1,390.60,web
53285,2024-06-29,Honduras,San Pedro Sula,Ropa,Zapatos,2,485.43,web
53286,2024-09-12,Costa Rica,Alajuela,Ropa,Zapatos,4,496.84,app
53287,2024-10-24,El Salvador,Santa Ana,Deportes,Bicicleta,5,4023.68,app
53288,2024-04-05,Panama,Ciudad de Panama,Deportes,Balon,3,153.59,web
53289,2024-03-03,Honduras,Tegucigalpa,Deportes,Mancuernas,2,352.17,web
53290,2024-04-23,Honduras,Tegucigalpa,Electronica,Bocina,1,1030.32,tienda
53291,2024-09-11,Costa Rica,Alajuela,Electronica,Audifonos,1,334.05,tienda
53292,2024-06-14,Costa Rica,Alajuela,Electronica,Bocina,1,864.17,web
53293,2024-09-24,Guatemala,Ciudad de Guatemala,Ropa,Zapatos,3,518.74,app
53294,2024-04-07,Mexico,Monterrey,Deportes,Bicicleta,1,4333.13,web
53295,2024-05-01,Panama,Ciudad de Panama,Deportes,Mancuernas,4,346.28,web
53296,2024-11-16,Panama,Ciudad de Panama,Alimentos,Miel,3,70.42,app
53297,2024-10-16,Mexico,Guadalajara,Alimentos,Chocolate,1,40.84,web
53298,2024-03-24,Guatemala,Quetzaltenango,Hogar,Cafetera,1,728.15,tienda
53299,2024-11-01,Honduras,Tegucigalpa,Deportes,Balon,4,165.83,app
53300,2024-06-24,Mexico,Ciudad de Mexico,Deportes,Balon,5,143.36,app
53301,2024-10-29,Guatemala,Antigua Guatemala,Deportes,Bicicleta,4,3583.89,web
53302,2024-08-06,Honduras,Tegucigalpa,Hogar,Cafetera,2,706.25,app
53303,2024-07-27,Costa Rica,San Jose,Hogar,Licuadora,4,473.42,app
53304,2024-07-19,Honduras,Tegucigalpa,Hogar,Cafetera,2,729.13,tienda
53305,2024-02-28,El Salvador,San Miguel,Alimentos,Chocolate,2,45.20,web
53306,2024-05-22,Honduras,San Pedro Sula,Alimentos,Miel,2,67.97,app
53307,2024-10-03,El Salvador,San Salvador,Deportes,Mancuernas,3,323.77,app
53308,2024-01-26,Guatemala,Quetzaltenango,Electronica,Audifonos,2,326.93,web
53309,2024-10-10,El Salvador,San Salvador,Alimentos,Miel,1,74.68,web
53310,2024-09-21,Panama,Ciudad de Panama,Deportes,Mancuernas,1,295.14,app
53311,2024-12-20,El Salvador,Santa Ana,Alimentos,Cafe,1,107.61,tienda
53312,2024-08-03,Guatemala,Ciudad de Guatemala,Ropa,Pantalon,1,251.22,app
53313,2024-12-05,Panama,Ciudad de Panama,Ropa,Pantalon,3,253.05,app
53314,2024-10-05,Guatemala,Ciudad de Guatemala,Alimentos,Miel,3,78.42,web
53315,2024-02-18,Panama,Ciudad de Panama,Deportes,Balon,1,157.79,web
53316,2024-06-23,Guatemala,Ciudad de Guatemala,Ropa,Zapatos,1,569.01,web
53317,2024-11-09,Panama,Ciudad de Panama,Alimentos,Miel,1,64.84,web
53318,2024-10-29,El Salvador,Santa Ana,Hogar,Cafetera,4,690.77,web
53319,2024-10-13,Costa Rica,San Jose,Deportes,Bicicleta,2,3813.98,app
53320,2024-02-21,Honduras,San Pedro Sula,Electronica,Bocina,2,962.08,web
53321,2024-09-13,El Salvador,Santa Ana,Electronica,Telefono,5,4762.18,app
53322,2024-08-14,Honduras,Tegucigalpa,Hogar,Cafetera,1,654.75,app
53323,2024-07-07,Panama,Ciudad de Panama,Deportes,Bicicleta,2,4276.45,web
53324,2024-05-20,El Salvador,San Miguel,Alimentos,Chocolate,1,45.74,tienda
53325,2024-12-16,Mexico,Guadalajara,Electronica,Telefono,1,4289.54,web
53326,2024-04-07,Honduras,San Pedro Sula,Alimentos,Cafe,1,106.90,web
53327,2024-06-05,Panama,Ciudad de Panama,Deportes,Mancuernas,5,313.10,web
53328,2024-07-22,Mexico,Monterrey,Ropa,Pantalon,1,290.03,web
53329,2024-08-17,Panama,Ciudad de Panama,Deportes,Balon,3,145.77,app
53330,2024-11-22,Guatemala,Antigua Guatemala,Hogar,Cafetera,1,592.39,app
53331,2024-11-28,Panama,Ciudad de Panama,Alimentos,Chocolate,3,51.68,web
53332,2024-01-03,Guatemala,Quetzaltenango,Deportes,Mancuernas,1,359.20,app
53333,2024-05-11,Mexico,Monterrey,Ropa,Zapatos,4,478.58,tienda
53334,2024-12-11,Mexico,Guadalajara,Electronica,Audifonos,3,402.06,web
53335,2024-03-03,Honduras,San Pedro Sula,Alimentos,Miel,1,63.75,tienda
53336,2024-03-25,Guatemala,Antigua Guatemala,Deportes,Mancuernas,2,298.53,tienda
53337,2024-12-23,Mexico,Monterrey,Alimentos,Miel,1,70.58,web
53338,2024-12-23,Costa Rica,Alajuela,Hogar,Licuadora,3,547.26,tienda
53339,2024-08-28,Mexico,Guadalajara,Alimentos,Cafe,3,95.80,web
53340,2024-11-06,Mexico,Ciudad de Mexico,Alimentos,Miel,2,79.45,web
53341,2024-08-28,El Salvador,Santa Ana,Deportes,Mancuernas,2,367.04,web
53342,2024-05-16,Honduras,San Pedro Sula,Alimentos,Miel,3,71.87,app
53343,2024-06-02,Honduras,Tegucigalpa,Alimentos,Cafe,3,102.38,app
53344,2024-02-18,Honduras,Tegucigalpa,Hogar,Lampara,2,239.85,app
53345,2024-10-20,Guatemala,Quetzaltenango,Alimentos,Cafe,4,90.57,app
53346,2024-09-07,Panama,Ciudad de Panama,Deportes,Bicicleta,2,4099.63,web
53347,2024-04-22,Panama,Ciudad de Panama,Hogar,Cafetera,2,691.30,web
53348,2024-09-24,El Salvador,San Salvador,Electronica,Bocina,1,1030.14,app
53349,2024-01-17,Mexico,Monterrey,Hogar,Cafetera,2,678.64,app
53350,2024-04-19,Honduras,Tegucigalpa,Alimentos,Chocolate,1,45.10,app
53351,2024-06-30,Mexico,Monterrey,Electronica,Bocina,1,955.49,app
53352,2024-05-26,El Salvador,San Miguel,Ropa,Zapatos,2,589.10,app
53353,2024-04-07,Honduras,Tegucigalpa,Deportes,Mancuernas,1,349.24,app
53354,2024-06-01,Panama,Ciudad de Panama,Alimentos,Cafe,1,100.82,web
53355,2024-10-06,Panama,Ciudad de Panama,Electronica,Telefono,1,4053.85,tienda
53356,2024-05-29,El Salvador,San Miguel,Alimentos,Miel,1,71.42,web
53357,2024-04-27,El Salvador,San Miguel,Hogar,Cafetera,3,590.42,app
53358,2024-02-17,Honduras,San Pedro Sula,Electronica,Tablet,2,2976.27,app
53359,2024-04-27,Costa Rica,San Jose,Deportes,Bicicleta,1,4475.04,app
53360,2024-04-01,Costa Rica,San Jose,Deportes,Balon,2,162.77,web
53361,2024-03-11,El Salvador,Santa Ana,Ropa,Camisa,4,175.38,web
53362,2024-08-27,El Salvador,Santa Ana,Hogar,Licuadora,2,458.76,web
53363,2024-04-10,El Salvador,San Salvador,Ropa,Camisa,1,184.14,tienda
53364,2024-03-22,Honduras,Tegucigalpa,Ropa,Camisa,3,163.24,web
53365,2024-02-14,Guatemala,Escuintla,Hogar,Licuadora,2,489.47,tienda
53366,2024-03-31,Guatemala,Escuintla,Hogar,Lampara,2,231.83,web
53367,2024-07-15,Costa Rica,Alajuela,Electronica,Bocina,1,1001.78,tienda
53368,2024-10-24,Guatemala,Antigua Guatemala,Hogar,Cafetera,1,696.55,web
53369,2024-07-11,Honduras,Tegucigalpa,Hogar,Cafetera,1,671.01,app
53370,2024-11-23,Costa Rica,Alajuela,Hogar,Licuadora,1,550.29,app
53371,2024-02-27,Guatemala,Antigua Guatemala,Ropa,Camisa,2,206.15,app
53372,2024-05-17,Honduras,Tegucigalpa,Alimentos,Cafe,3,90.28,web
53373,2024-03-15,Guatemala,Quetzaltenango,Hogar,Cafetera,1,746.61,web
53374,2024-10-23,Mexico,Ciudad de Mexico,Deportes,Bicicleta,1,4014.38,web
53375,2024-07-23,Costa Rica,San Jose,Hogar,Cafetera,1,658.71,web
53376,2024-11-18,Panama,Ciudad de Panama,Deportes,Mancuernas,2,335.49,web
53377,2024-03-26,Guatemala,Escuintla,Hogar,Licuadora,4,493.93,web
53378,2024-08-11,Guatemala,Ciudad de Guatemala,Ropa,Zapatos,4,491.27,web
53379,2024-11-20,Guatemala,Antigua Guatemala,Alimentos,Cafe,4,108.09,web
53380,2024-02-24,Honduras,Tegucigalpa,Hogar,Lampara,3,231.55,web
53381,2024-01-04,El Salvador,San Miguel,Hogar,Cafetera,4,595.13,app
53382,2024-01-18,Guatemala,Antigua Guatemala,Electronica,Bocina,1,984.20,app
53383,2024-02-28,Mexico,Guadalajara,Deportes,Bicicleta,2,3786.00,app
53384,2024-10-05,Honduras,San Pedro Sula,Deportes,Balon,1,143.28,web
53385,2024-04-01,Guatemala,Quetzaltenango,Hogar,Cafetera,3,613.20,web
53386,2024-07-18,El Salvador,San Miguel,Hogar,Cafetera,2,706.58,app
53387,2024-11-02,Mexico,Ciudad de Mexico,Hogar,Cafetera,1,614.81,app
53388,2024-11-01,El Salvador,Santa Ana,Ropa,Pantalon,1,292.36,app
53389,2024-02-13,Honduras,Tegucigalpa,Alimentos,Cafe,2,99.66,app
53390,2024-11-14,El Salvador,Santa Ana,Deportes,Mancuernas,1,307.74,web
53391,2024-02-25,Guatemala,Escuintla,Electronica,Tablet,2,3023.14,app
53392,2024-08-24,Mexico,Guadalajara,Hogar,Cafetera,1,616.59,app
53393,2024-06-30,Honduras,San Pedro Sula,Electronica,Audifonos,1,381.61,web
53394,2024-09-09,El Salvador,Santa Ana,Electronica,Audifonos,1,320.55,web
53395,2024-08-10,Guatemala,Quetzaltenango,Hogar,Licuadora,2,526.34,app
53396,2024-05-10,El Salvador,San Salvador,Deportes,Mancuernas,1,325.30,app
53397,2024-09-03,Honduras,San Pedro Sula,Deportes,Bicicleta,1,3823.22,app
53398,2024-06-07,El Salvador,Santa Ana,Alimentos,Miel,1,75.21,web
53399,2024-11-25,Mexico,Monterrey,Alimentos,Miel,2,69.94,web
53400,2024-08-11,El Salvador,Santa Ana,Deportes,Balon,1,165.55,app
53401,2024-06-18,Costa Rica,Alajuela,Ropa,Camisa,4,194.82,app
53402,2024-12-21,Mexico,Ciudad de Mexico,Electronica,Telefono,3,4338.38,app
53403,2024-02-02,Honduras,Tegucigalpa,Ropa,Camisa,2,203.75,app
53404,2024-02-27,Guatemala,Escuintla,Alimentos,Chocolate,1,47.28,web
53405,2024-05-17,Guatemala,Ciudad de Guatemala,Ropa,Camisa,3,181.29,app
53406,2024-03-21,El Salvador,San Miguel,Ropa,Camisa,1,177.19,web
53407,2024-11-23,Costa Rica,San Jose,Ropa,Pantalon,5,249.26,web
53408,2024-07-14,Mexico,Guadalajara,Hogar,Cafetera,1,716.53,app
53409,2024-11-19,Panama,Ciudad de Panama,Hogar,Licuadora,1,509.14,app
53410,2024-01-21,Guatemala,Escuintla,Deportes,Balon,1,149.28,app
53411,2024-09-15,Mexico,Guadalajara,Deportes,Mancuernas,3,290.96,web
53412,2024-10-21,Guatemala,Ciudad de Guatemala,Electronica,Bocina,2,995.78,web
53413,2024-11-18,El Salvador,Santa Ana,Electronica,Tablet,1,2568.77,web
53414,2024-04-18,El Salvador,Santa Ana,Electronica,Bocina,2,996.95,app
53415,2024-02-13,Costa Rica,San Jose,Deportes,Bicicleta,3,4101.49,tienda
53416,2024-05-20,El Salvador,San Miguel,Ropa,Zapatos,1,493.04,tienda
53417,2024-12-14,Guatemala,Quetzaltenango,Electronica,Bocina,2,893.12,app
53418,2024-10-26,Honduras,Tegucigalpa,Alimentos,Cafe,3,109.22,app
53419,2024-09-06,El Salvador,Santa Ana,Deportes,Balon,3,139.59,app
53420,2024-11-28,Panama,Ciudad de Panama,Electronica,Tablet,1,2865.92,web
53421,2024-12-09,El Salvador,Santa Ana,Alimentos,Miel,2,77.31,web
53422,2024-04-15,El Salvador,Santa Ana,Deportes,Bicicleta,2,3718.90,app
53423,2024-02-16,Mexico,Guadalajara,Deportes,Bicicleta,3,4088.13,app
53424,2024-09-05,Honduras,Tegucigalpa,Alimentos,Miel,1,76.40,web
53425,2024-10-02,Panama,Ciudad de Panama,Ropa,Camisa,2,191.83,app
53426,2024-09-08,Honduras,Tegucigalpa,Electronica,Audifonos,1,392.88,web
53427,2024-03-10,Panama,Ciudad de Panama,Electronica,Audifonos,1,373.73,app
53428,2024-07-02,El Salvador,San Salvador,Electronica,Tablet,3,2887.82,web
53429,2024-04-06,Honduras,Tegucigalpa,Alimentos,Chocolate,1,49.60,app
53430,2024-01-18,El Salvador,San Miguel,Hogar,Cafetera,1,720.93,app
53431,2024-10-14,Panama,Ciudad de Panama,Ropa,Camisa,1,174.10,app
53432,2024-07-09,Panama,Ciudad de Panama,Hogar,Licuadora,2,541.58,web
53433,2024-07-24,Costa Rica,San Jose,Ropa,Camisa,1,170.91,app
53434,2024-11-06,Panama,Ciudad de Panama,Electronica,Bocina,3,870.43,app
53435,2024-07-20,Guatemala,Ciudad de Guatemala,Hogar,Licuadora,1,479.04,web
53436,2024-10-09,Guatemala,Escuintla,Deportes,Mancuernas,1,365.86,web
53437,2024-07-17,Guatemala,Escuintla,Hogar,Cafetera,2,740.05,web
53438,2024-12-06,Guatemala,Antigua Guatemala,Hogar,Lampara,3,229.16,web
53439,2024-04-18,El Salvador,Santa Ana,Ropa,Pantalon,2,288.63,web
53440,2024-03-19,El Salvador,Santa Ana,Electronica,Bocina,5,829.41,web
53441,2024-09-16,El Salvador,San Miguel,Deportes,Balon,1,137.23,web
53442,2024-12-04,Mexico,Monterrey,Hogar,Cafetera,2,586.15,app
53443,2024-10-08,El Salvador,San Miguel,Ropa,Pantalon,3,284.91,app
53444,2024-06-23,Honduras,San Pedro Sula,Alimentos,Miel,2,67.22,web
53445,2024-07-06,Honduras,Tegucigalpa,Ropa,Camisa,1,189.95,app
53446,2024-10-28,Guatemala,Ciudad de Guatemala,Electronica,Tablet,3,2566.69,web
53447,2024-03-06,Costa Rica,San Jose,Hogar,Lampara,1,235.65,app
53448,2024-06-19,Panama,Ciudad de Panama,Alimentos,Cafe,1,87.67,web
53449,2024-10-27,Panama,Ciudad de Panama,Deportes,Bicicleta,2,3698.31,web
53450,2024-07-26,El Salvador,Santa Ana,Hogar,Licuadora,4,478.02,web
53451,2024-07-11,Mexico,Ciudad de Mexico,Electronica,Tablet,2,2995.36,tienda
53452,2024-07-05,Panama,Ciudad de Panama,Electronica,Tablet,2,2743.53,app
53453,2024-05-28,Guatemala,Escuintla,Hogar,Cafetera,2,732.94,app
53454,2024-07-23,Honduras,Tegucigalpa,Alimentos,Chocolate,1,46.85,app
53455,2024-10-27,El Salvador,San Miguel,Alimentos,Miel,3,76.46,tienda
53456,2024-10-09,Mexico,Guadalajara,Deportes,Mancuernas,1,367.10,web
53457,2024-10-17,El Salvador,San Miguel,Hogar,Licuadora,1,490.43,app
53458,2024-01-03,El Salvador,San Salvador,Alimentos,Miel,1,72.24,app
53459,2024-01-11,Honduras,Tegucigalpa,Hogar,Cafetera,1,596.84,web
53460,2024-05-03,Honduras,Tegucigalpa,Hogar,Licuadora,4,520.03,app
53461,2024-10-20,El Salvador,San Miguel,Alimentos,Cafe,3,108.77,app
53462,2024-03-05,Honduras,San Pedro Sula,Alimentos,Cafe,2,102.32,web
53463,2024-09-17,Panama,Ciudad de Panama,Electronica,Tablet,1,2752.32,web
53464,2024-07-28,Honduras,Tegucigalpa,Hogar,Cafetera,1,629.11,app
53465,2024-07-01,Panama,Ciudad de Panama,Deportes,Mancuernas,1,331.25,tienda
53466,2024-05-28,El Salvador,Santa Ana,Deportes,Mancuernas,3,367.79,app
53467,2024-03-05,Panama,Ciudad de Panama,Hogar,Lampara,1,234.81,web
53468,2024-07-25,Panama,Ciudad de Panama,Hogar,Licuadora,1,513.35,web
53469,2024-06-09,Guatemala,Ciudad de Guatemala,Deportes,Mancuernas,1,330.36,web
53470,2024-07-30,Panama,Ciudad de Panama,Hogar,Licuadora,1,435.88,app
53471,2024-10-06,Guatemala,Escuintla,Ropa,Zapatos,1,587.06,app
53472,2024-02-13,Panama,Ciudad de Panama,Alimentos,Miel,1,65.12,tienda
53473,2024-08-30,Mexico,Ciudad de Mexico,Ropa,Zapatos,3,532.28,web
53474,2024-12-20,Panama,Ciudad de Panama,Electronica,Bocina,5,957.20,app
53475,2024-01-21,Panama,Ciudad de Panama,Ropa,Zapatos,1,580.70,web
53476,2024-09-28,El Salvador,San Salvador,Deportes,Balon,1,144.09,app
53477,2024-08-13,El Salvador,San Miguel,Hogar,Lampara,1,197.67,app
53478,2024-09-28,El Salvador,Santa Ana,Hogar,Lampara,3,190.68,app
53479,2024-08-04,Costa Rica,Alajuela,Hogar,Lampara,2,199.95,tienda
53480,2024-07-05,Guatemala,Ciudad de Guatemala,Hogar,Licuadora,2,517.95,tienda
53481,2024-02-17,Mexico,Guadalajara,Electronica,Audifonos,4,378.84,web
53482,2024-08-22,Panama,Ciudad de Panama,Hogar,Cafetera,1,712.07,app
53483,2024-05-21,Honduras,San Pedro Sula,Electronica,Telefono,1,4620.48,app
53484,2024-11-07,Honduras,Tegucigalpa,Alimentos,Chocolate,1,42.13,app
53485,2024-03-14,Guatemala,Ciudad de Guatemala,Electronica,Tablet,4,3042.20,tienda
53486,2024-07-25,Honduras,San Pedro Sula,Deportes,Bicicleta,1,3894.25,web
53487,2024-12-29,Honduras,Tegucigalpa,Deportes,Balon,2,148.62,app
53488,2024-12-07,Panama,Ciudad de Panama,Ropa,Camisa,3,184.15,app
53489,2024-09-10,El Salvador,San Miguel,Ropa,Camisa,4,168.77,app
53490,2024-12-31,Costa Rica,San Jose,Hogar,Licuadora,1,542.09,web
53491,2024-06-26,El Salvador,San Salvador,Electronica,Tablet,3,2793.20,web
53492,2024-11-14,Costa Rica,Alajuela,Hogar,Cafetera,1,687.31,web
53493,2024-12-01,Panama,Ciudad de Panama,Alimentos,Miel,2,64.75,app
53494,2024-02-11,Panama,Ciudad de Panama,Electronica,Tablet,1,3133.05,app
53495,2024-09-13,El Salvador,San Salvador,Alimentos,Miel,1,64.24,app
53496,2024-11-11,Guatemala,Antigua Guatemala,Electronica,Audifonos,2,400.74,app
53497,2024-05-06,Mexico,Ciudad de Mexico,Ropa,Pantalon,1,261.71,app
53498,2024-10-05,Panama,Ciudad de Panama,Hogar,Lampara,2,237.22,tienda
53499,2024-04-13,Guatemala,Ciudad de Guatemala,Ropa,Pantalon,2,258.77,web
53500,2024-02-14,Honduras,San Pedro Sula,Ropa,Zapatos,4,585.59,web
53501,2024-09-11,Honduras,San Pedro Sula,Electronica,Tablet,1,2743.97,web
53502,2024-02-29,Mexico,Monterrey,Electronica,Telefono,1,4821.01,web
53503,2024-03-02,Panama,Ciudad de Panama,Alimentos,Cafe,1,89.31,app
53504,2024-08-31,Honduras,Tegucigalpa,Deportes,Bicicleta,3,4468.90,app
53505,2024-10-29,Honduras,Tegucigalpa,Deportes,Mancuernas,1,292.52,web
53506,2024-08-28,Panama,Ciudad de Panama,Hogar,Lampara,5,238.17,tienda
53507,2024-12-13,Panama,Ciudad de Panama,Alimentos,Miel,1,66.97,app
53508,2024-08-01,Honduras,San Pedro Sula,Alimentos,Cafe,2,85.58,tienda
53509,2024-02-24,El Salvador,San Salvador,Deportes,Balon,3,157.91,web
53510,2024-05-06,Honduras,Tegucigalpa,Deportes,Mancuernas,3,309.20,web
53511,2024-02-21,Panama,Ciudad de Panama,Hogar,Cafetera,1,599.79,web
53512,2024-06-21,Guatemala,Ciudad de Guatemala,Ropa,Pantalon,1,269.36,app
53513,2024-02-10,Costa Rica,Alajuela,Hogar,Licuadora,4,522.42,web
53514,2024-07-14,El Salvador,San Miguel,Hogar,Lampara,3,212.15,app
53515,2024-08-19,El Salvador,San Miguel,Alimentos,Miel,3,78.01,web
53516,2024-02-09,Honduras,Tegucigalpa,Alimentos,Cafe,3,87.62,web
53517,2024-05-26,Honduras,San Pedro Sula,Deportes,Mancuernas,3,307.47,web
53518,2024-12-20,El Salvador,Santa Ana,Deportes,Balon,2,154.50,web
53519,2024-12-24,Guatemala,Ciudad de Guatemala,Alimentos,Miel,1,78.79,web
53520,2024-01-01,Guatemala,Ciudad de Guatemala,Deportes,Balon,1,154.02,web
53521,2024-03-20,Guatemala,Antigua Guatemala,Alimentos,Cafe,2,94.68,app
53522,2024-03-23,Guatemala,Quetzaltenango,Hogar,Lampara,1,230.37,web
53523,2024-11-22,Honduras,Tegucigalpa,Hogar,Cafetera,1,602.51,web
53524,2024-03-19,Mexico,Monterrey,Deportes,Balon,3,138.05,app
53525,2024-11-13,El Salvador,San Salvador,Hogar,Cafetera,5,626.56,tienda
53526,2024-05-15,Honduras,San Pedro Sula,Electronica,Bocina,3,928.90,app
53527,2024-03-20,Costa Rica,Alajuela,Hogar,Cafetera,1,613.35,web
53528,2024-07-24,Mexico,Ciudad de Mexico,Electronica,Audifonos,3,333.36,web
53529,2024-12-09,Guatemala,Quetzaltenango,Deportes,Mancuernas,4,363.63,web
53530,2024-01-28,Honduras,Tegucigalpa,Electronica,Telefono,2,4634.28,app
53531,2024-06-02,Panama,Ciudad de Panama,Electronica,Audifonos,1,346.44,app
53532,2024-05-12,Honduras,San Pedro Sula,Electronica,Telefono,2,4496.16,app
53533,2024-12-18,Honduras,Tegucigalpa,Hogar,Licuadora,3,522.06,web
53534,2024-05-10,Guatemala,Quetzaltenango,Deportes,Bicicleta,4,4005.10,web
53535,2024-07-21,Panama,Ciudad de Panama,Hogar,Lampara,2,227.75,web
53536,2024-04-25,El Salvador,San Miguel,Hogar,Cafetera,2,623.00,tienda
53537,2024-05-04,Guatemala,Quetzaltenango,Hogar,Lampara,4,192.20,app
53538,2024-01-28,Honduras,San Pedro Sula,Hogar,Licuadora,4,548.54,app
53539,2024-02-20,Panama,Ciudad de Panama,Ropa,Camisa,2,164.64,app
53540,2024-09-07,El Salvador,Santa Ana,Ropa,Camisa,1,162.26,web
53541,2024-07-04,El Salvador,San Miguel,Alimentos,Miel,3,74.62,app
53542,2024-06-06,Guatemala,Quetzaltenango,Deportes,Bicicleta,2,3780.30,app
53543,2024-04-24,Honduras,San Pedro Sula,Hogar,Cafetera,4,685.13,app
53544,2024-03-13,Honduras,Tegucigalpa,Hogar,Cafetera,1,665.39,app
53545,2024-01-17,Guatemala,Ciudad de Guatemala,Hogar,Cafetera,2,598.36,web
53546,2024-11-16,Costa Rica,San Jose,Deportes,Mancuernas,2,315.89,app
53547,2024-12-21,Costa Rica,Alajuela,Ropa,Camisa,2,202.27,tienda
53548,2024-07-05,Panama,Ciudad de Panama,Ropa,Camisa,1,168.56,app
53549,2024-06-05,Guatemala,Quetzaltenango,Alimentos,Chocolate,5,44.70,web
53550,2024-08-02,Honduras,San Pedro Sula,Alimentos,Cafe,1,87.41,web
53551,2024-08-20,Honduras,Tegucigalpa,Alimentos,Cafe,4,90.43,web
53552,2024-08-26,Panama,Ciudad de Panama,Deportes,Bicicleta,2,4265.02,web
53553,2024-01-05,Guatemala,Antigua Guatemala,Electronica,Bocina,2,893.75,app
53554,2024-08-17,Panama,Ciudad de Panama,Deportes,Balon,1,164.62,web
53555,2024-11-26,Guatemala,Ciudad de Guatemala,Deportes,Mancuernas,1,337.08,app
53556,2024-08-06,El Salvador,Santa Ana,Electronica,Bocina,4,816.68,app
